"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"603",2,2.16937447053434,27,1,"2",6950
"604",3,2.30207619654331,14,1,"2",6950
"605",1,3.2417384060323,112,1,"2",7000
"606",1,2.87157531535384,143,1,"2",7050
"607",1,2.91490829130418,153,1,"2",7100
"608",1,2.44625029899418,171,1,"2",7150
"609",1,2.48093734685858,150,1,"2",7200
"610",1,2.61753009078614,159,1,"2",7250
"611",1,2.57829636066357,160,1,"2",7300
"612",1,2.68425709376806,154,1,"2",7350
"613",1,2.45026054324897,142,1,"2",7400
"614",1,2.76383486520393,161,1,"2",7450
"615",1,2.57971802776241,154,1,"2",7500
"616",1,2.58807686247935,152,1,"2",7550
"617",1,2.28126970794392,148,1,"2",7600
"618",1,2.44154454285747,146,1,"2",7650
"619",1,2.52591443432857,144,1,"2",7700
"620",1,2.09128550478161,143,1,"2",7750
"621",1,1.95268621812278,139,1,"2",7800
"622",1,1.90164090151078,136,1,"2",7850
"623",2,1.41527188200713,1,1,"2",7850
"624",1,1.26068024251675,6,1,"2",7900
"625",2,2.02343334943204,78,1,"2",7900
"626",3,0.98642668252638,1,1,"2",7900
"627",1,1.60192357748633,15,1,"2",7950
"628",2,1.06471296601478,1,1,"2",7950
"629",3,1.41819081145658,22,1,"2",7950
"630",4,0.995814465651107,1,1,"2",7950
"631",5,0.758176457033586,1,1,"2",7950
"632",1,2.14856068799806,136,1,"2",8000
"633",2,0.71016072124555,1,1,"2",8000
"634",1,2.28278285960419,136,1,"2",8050
"635",2,0.568159431849899,1,1,"2",8050
"636",1,2.35253926072638,150,1,"2",8100
"637",2,1.02845800108707,1,1,"2",8100
"638",1,1.80399710403358,36,1,"2",8150
"639",2,1.79285208109006,36,1,"2",8150
"640",3,1.3856174508139,1,1,"2",8150
"641",1,1.89161574523565,21,1,"2",8200
"642",2,1.94388612437192,55,1,"2",8200
"643",3,0.931754216518496,1,1,"2",8200
"644",1,1.35423353066561,15,1,"2",8250
"645",2,2.11854526329651,55,1,"2",8250
"646",3,0.556720827704515,1,1,"2",8250
"647",1,2.57433647263027,10,1,"2",8300
"648",2,2.57809089030758,69,1,"2",8300
"649",1,1.73359611617935,10,1,"2",8350
"650",2,2.45184209405907,64,1,"2",8350
"651",1,1.85242027185746,10,1,"2",8400
"652",2,2.23261409906951,65,1,"2",8400
"653",1,2.38652836707875,15,1,"2",8450
"654",2,2.97016733603329,15,1,"2",8450
"655",3,1.45205417191061,15,1,"2",8450
"656",1,1.61446878277768,15,1,"2",8500
"657",2,2.39498139412361,19,1,"2",8500
"658",3,1.12370061389611,10,1,"2",8500
"659",1,1.6466995804664,15,1,"2",8550
"660",2,1.90251187897768,55,1,"2",8550
"661",3,2.81721578868215,1,1,"2",8550
"662",1,1.55318693488491,15,1,"2",8600
"663",2,2.05558106598422,59,1,"2",8600
"664",1,3.44656541535677,62,1,"2",8650
"665",2,3.23338035498455,1,1,"2",8650
"666",3,2.36295811642949,1,1,"2",8650
"667",1,2.86901025068728,87,1,"2",8700
"668",2,3.38662217845661,5,1,"2",8700
"669",1,2.96695239345544,53,1,"2",8750
"670",1,2.10197250312721,28,1,"2",8800
"671",2,2.20279454517232,10,1,"2",8800
"672",3,1.68814958115706,3,1,"2",8800
"673",1,2.56579117941666,36,1,"2",8850
"674",2,1.80395931007658,10,1,"2",8850
"675",3,1.94018580262696,3,1,"2",8850
"676",1,2.488728756767,35,1,"2",8900
"677",2,2.09308587403081,11,1,"2",8900
"678",3,1.75971778052248,3,1,"2",8900
"679",1,3.29984699590295,57,1,"2",8950
"680",2,3.2315348630897,5,1,"2",8950
"681",1,2.70458587516758,88,1,"2",9000
"682",2,2.96916777494869,6,1,"2",9000
"683",1,2.40391891259393,103,1,"2",9050
"684",2,2.4627373445498,6,1,"2",9050
"685",1,2.39438320957687,104,1,"2",9100
"686",2,2.22998583243531,6,1,"2",9100
"687",1,2.33488220111774,105,1,"2",9150
"688",2,0.665729689889223,1,1,"2",9150
"689",3,1.47620685881078,1,1,"2",9150
"690",1,2.45511425231774,91,1,"2",9200
"691",2,1.87760143712793,6,1,"2",9200
"692",1,5.50792700205803,1,1,"2",9250
"693",2,2.22101437324407,91,1,"2",9250
"694",3,1.59444143569554,6,1,"2",9250
"695",1,5.23528827191015,1,1,"2",9300
"696",2,2.24505175991124,91,1,"2",9300
"697",3,1.48640343799769,6,1,"2",9300
"698",1,4.91584798991995,1,1,"2",9350
"699",2,2.28260280006966,99,1,"2",9350
"700",1,4.89376032208362,1,1,"2",9400
"701",2,2.87129354917838,100,1,"2",9400
"702",1,4.61339106397288,4,1,"2",9450
"703",2,2.59016923211689,31,1,"2",9450
"704",3,3.23363936083695,9,1,"2",9450
"705",1,3.46505900726913,73,1,"2",9500
"706",1,2.8600311538556,70,1,"2",9550
"707",1,2.42873202515222,1,1,"2",9600
"708",2,2.99761480798711,82,1,"2",9600
"709",1,1.40937468403544,1,1,"2",9650
"710",2,2.82193078522127,83,1,"2",9650
"711",1,2.91126539168135,108,1,"2",9700
"712",1,2.96344009915411,91,1,"2",9750
"713",2,0.795258059504049,3,1,"2",9750
"714",1,2.92704678438051,110,1,"2",9800
"715",1,2.68190171365382,72,1,"2",9850
"716",2,1.47114451560816,21,1,"2",9850
"717",1,1.69533446989963,6,1,"2",9900
"718",2,2.25514784370302,70,1,"2",9900
"719",1,2.32526841030559,92,1,"2",9950
"720",1,3.51851743778541,1,1,"3",0
"721",2,1.66322924757834,1,1,"3",0
"722",3,4.80708911608678,1,1,"3",0
"723",4,3.62412262841128,5,1,"3",0
"724",5,4.37326368859688,1,1,"3",0
"725",1,4.01001354350136,12,1,"3",50
"726",2,1.94173398029086,3,1,"3",50
"727",3,3.78726627793716,1,1,"3",50
"728",1,2.97468950229696,27,1,"3",100
"729",2,3.96512853486143,2,1,"3",100
"730",3,4.16992329282276,2,1,"3",100
"731",4,2.80190022127841,1,1,"3",100
"732",1,2.84019459092697,61,1,"3",150
"733",2,3.91793717999927,3,1,"3",150
"734",1,2.70322372277454,66,1,"3",200
"735",2,2.54958411978057,6,1,"3",200
"736",1,2.71298022301968,88,1,"3",250
"737",1,2.88764763438863,92,1,"3",300
"738",1,3.1610093671349,42,1,"3",350
"739",2,1.28188927467097,21,1,"3",350
"740",1,2.82979630736421,102,1,"3",400
"741",1,3.13699866993857,69,1,"3",450
"742",2,0.740925200617124,6,1,"3",450
"743",1,2.81489242683952,94,1,"3",500
"744",1,2.82458293999569,100,1,"3",550
"745",1,2.34456213511642,53,1,"3",600
"746",2,2.42169700956507,28,1,"3",600
"747",1,2.59407669122179,99,1,"3",650
"748",1,2.58012311203807,102,1,"3",700
"749",1,2.83821029519275,108,1,"3",750
"750",1,2.91336285487024,107,1,"3",800
"751",1,3.1139125741803,114,1,"3",850
"752",1,2.62801531087967,45,1,"3",900
"753",2,2.59392566530135,45,1,"3",900
"754",1,2.89824093903594,114,1,"3",950
"755",1,2.83418456675304,114,1,"3",1000
"756",1,2.67462108437446,114,1,"3",1050
"757",1,2.84116000230694,112,1,"3",1100
"758",1,2.88256607355522,70,1,"3",1150
"759",2,2.29597374466169,15,1,"3",1150
"760",1,2.43678820555447,87,1,"3",1200
"761",2,1.62456017393022,3,1,"3",1200
"762",1,2.60493815225301,93,1,"3",1250
"763",2,0.765099339955278,1,1,"3",1250
"764",1,2.65483814415661,92,1,"3",1300
"765",1,2.52914221863328,83,1,"3",1350
"766",1,3.06658002012197,110,1,"3",1400
"767",1,3.29128384274071,122,1,"3",1450
"768",1,3.43434102624265,124,1,"3",1500
"769",2,0.491441088162554,3,1,"3",1500
"770",1,3.12500984579704,133,1,"3",1550
"771",1,3.31773124984574,133,1,"3",1600
"772",2,0.410903893802421,3,1,"3",1600
"773",1,2.93811299397004,136,1,"3",1650
"774",2,1.00354286690764,3,1,"3",1650
"775",1,3.00314425017624,120,1,"3",1700
"776",2,0.603186457977976,3,1,"3",1700
"777",1,1.68317025844358,36,1,"3",1750
"778",2,2.78085147866425,25,1,"3",1750
"779",3,0.830528441494653,3,1,"3",1750
"780",1,2.85765411426247,129,1,"3",1800
"781",2,0.722569727493121,3,1,"3",1800
"782",1,3.13257269198095,115,1,"3",1850
"783",2,1.155797577433,1,1,"3",1850
"784",1,2.52406671958993,135,1,"3",1900
"785",2,0.717900091115926,3,1,"3",1900
"786",1,2.30496619858712,136,1,"3",1950
"787",2,0.638071191050977,3,1,"3",1950
"788",1,2.15392704243058,136,1,"3",2000
"789",2,0.451718148064545,3,1,"3",2000
"790",1,1.78700779104311,10,1,"3",2050
"791",2,2.03003303337618,66,1,"3",2050
"792",3,0.87445293755582,1,1,"3",2050
"793",1,2.94915466699442,135,1,"3",2100
"794",1,2.2177980047863,140,1,"3",2150
"795",1,2.33942787657707,140,1,"3",2200
"796",1,2.71832883096259,137,1,"3",2250
"797",1,2.53893380198979,128,1,"3",2300
"798",1,2.24055863362664,126,1,"3",2350
"799",1,2.66889516951319,118,1,"3",2400
"800",1,3.0528273819529,128,1,"3",2450
"801",1,3.10224808626776,125,1,"3",2500
"802",1,2.47679153845475,121,1,"3",2550
"803",1,2.28260235766239,89,1,"3",2600
"804",2,1.43669064171797,1,1,"3",2600
"805",1,0.691510988826924,10,1,"3",2650
"806",2,1.76259552777053,56,1,"3",2650
"807",1,0.529714613847087,10,1,"3",2700
"808",2,1.64890204898114,45,1,"3",2700
"809",3,2.8426222952095,10,1,"3",2700
"810",1,1.80208385815848,55,1,"3",2750
"811",2,1.28658935871919,6,1,"3",2750
"812",3,2.6749753143307,10,1,"3",2750
"813",1,1.92652618916986,105,1,"3",2800
"814",2,2.48001908579063,10,1,"3",2800
"815",1,2.17449420099965,105,1,"3",2850
"816",2,2.30972931377601,10,1,"3",2850
"817",1,1.77403654299219,105,1,"3",2900
"818",2,2.44090610523419,10,1,"3",2900
"819",1,1.75394530640219,105,1,"3",2950
"820",2,1.83742204889067,10,1,"3",2950
"821",1,2.13975531601748,105,1,"3",3000
"822",2,1.70029933737004,10,1,"3",3000
"823",1,1.92281270739868,105,1,"3",3050
"824",2,1.64001243467768,10,1,"3",3050
"825",1,1.89340948228423,105,1,"3",3100
"826",2,1.63069266947765,10,1,"3",3100
"827",1,2.02058093960107,105,1,"3",3150
"828",2,1.29263143047207,10,1,"3",3150
"829",1,2.75100760786807,104,1,"3",3200
"830",2,1.12715936504142,10,1,"3",3200
"831",1,1.46185644619178,45,1,"3",3250
"832",2,1.23044934436873,10,1,"3",3250
"833",3,1.05411307816207,10,1,"3",3250
"834",1,2.37563665104014,105,1,"3",3300
"835",2,0.902748693294775,10,1,"3",3300
"836",1,3.16239779093168,157,1,"3",3350
"837",1,1.78040047588724,91,1,"3",3400
"838",2,2.59533374628025,14,1,"3",3400
"839",1,2.67833357359004,140,1,"3",3450
"840",2,2.89845769505094,1,1,"3",3450
"841",1,2.31802225711934,143,1,"3",3500
"842",2,2.45571053872398,1,1,"3",3500
"843",1,2.58555077213664,123,1,"3",3550
"844",1,2.35935340532292,132,1,"3",3600
"845",1,2.32990671387362,82,1,"3",3650
"846",2,2.95070216290279,3,1,"3",3650
"847",3,1.48513904062886,1,1,"3",3650
"848",1,2.46888519180044,59,1,"3",3700
"849",2,3.97302993318701,1,1,"3",3700
"850",3,1.77492232332709,3,1,"3",3700
"851",1,2.03480216122566,78,1,"3",3750
"852",2,2.70525898145497,3,1,"3",3750
"853",3,3.757263005276,3,1,"3",3750
"854",1,1.78554644693338,45,1,"3",3800
"855",2,2.07344527420325,6,1,"3",3800
"856",3,0.936103132007771,3,1,"3",3800
"857",4,2.08975133612259,3,1,"3",3800
"858",1,2.69636471010202,122,1,"3",3850
"859",2,2.05187670471367,3,1,"3",3850
"860",1,2.35856738375728,110,1,"3",3900
"861",2,2.0101379361588,3,1,"3",3900
"862",1,2.49172789527036,100,1,"3",3950
"863",2,2.25027745844818,1,1,"3",3950
"864",3,3.34001229339055,1,1,"3",3950
"865",1,2.74493981687375,105,1,"3",4000
"866",1,2.8898312974967,72,1,"3",4050
"867",2,1.49095778049654,6,1,"3",4050
"868",3,5.16563944734822,1,1,"3",4050
"869",1,3.08953142709989,7,1,"3",4100
"870",2,2.45516866653364,3,1,"3",4100
"871",3,2.68511211978067,33,1,"3",4100
"872",4,3.06119742911169,1,1,"3",4100
"873",1,2.80882042783191,9,1,"3",4150
"874",2,3.39327593616974,50,1,"3",4150
"875",3,3.60949951495717,3,1,"3",4150
"876",1,3.20152726598295,105,1,"3",4200
"877",1,2.54246250834004,3,1,"3",4250
"878",2,2.8093945513194,126,1,"3",4250
"879",1,2.77830415572689,71,1,"3",4300
"880",2,0.935941750324238,1,1,"3",4300
"881",3,2.89942746902994,3,1,"3",4300
"882",1,2.78774489142944,96,1,"3",4350
"883",2,1.39345127288217,3,1,"3",4350
"884",1,2.83729483101415,137,1,"3",4400
"885",1,3.55546500236189,133,1,"3",4450
"886",1,2.78784450722393,86,1,"3",4500
"887",2,5.53078703712229,1,1,"3",4500
"888",3,1.59127677667966,1,1,"3",4500
"889",4,2.90416607824002,1,1,"3",4500
"890",1,2.23262286962899,89,1,"3",4550
"891",2,3.39363503763961,9,1,"3",4550
"892",1,2.79931556090026,98,1,"3",4600
"893",2,3.58995400666917,1,1,"3",4600
"894",1,2.92647865724503,98,1,"3",4650
"895",2,3.58882168866075,4,1,"3",4650
"896",1,2.81261334502539,134,1,"3",4700
"897",1,3.0272820397028,133,1,"3",4750
"898",1,2.80977828850433,136,1,"3",4800
"899",1,2.68737035110934,139,1,"3",4850
"900",1,2.64281659637876,86,1,"3",4900
"901",2,3.20065884899111,9,1,"3",4900
"902",1,2.38143257092912,80,1,"3",4950
"903",2,3.0620777471628,9,1,"3",4950
"904",1,1.76314039451187,71,1,"3",5000
"905",2,2.93342717171924,9,1,"3",5000
"906",1,2.41586718423175,128,1,"3",5050
"907",1,2.46550400117951,137,1,"3",5100
"908",1,2.47998902716339,138,1,"3",5150
"909",1,2.64981990370554,139,1,"3",5200
"910",1,2.78711302367177,143,1,"3",5250
"911",2,0.886478177960406,1,1,"3",5250
"912",1,2.85401075407806,147,1,"3",5300
"913",1,2.7983881670052,152,1,"3",5350
"914",1,2.9067759980116,155,1,"3",5400
"915",1,3.05320525452095,152,1,"3",5450
"916",1,3.0919498386681,140,1,"3",5500
"917",1,2.79674144108997,139,1,"3",5550
"918",1,2.76490329621955,125,1,"3",5600
"919",1,2.23974175328854,42,1,"3",5650
"920",2,1.83833969229101,19,1,"3",5650
"921",1,2.1556718230449,41,1,"3",5700
"922",2,2.56369400320984,10,1,"3",5700
"923",3,0.0355022534496041,1,1,"3",5700
"924",1,2.43027820726375,92,1,"3",5750
"925",1,2.59470539119873,11,1,"3",5800
"926",2,3.18460671339352,35,1,"3",5800
"927",1,0.94444060371168,6,1,"3",5850
"928",2,1.8796390284354,21,1,"3",5850
"929",3,1.56311385477126,21,1,"3",5850
"930",1,0.979719184833352,3,1,"3",5900
"931",2,2.66274584164068,67,1,"3",5900
"932",1,1.08675001577398,6,1,"3",5950
"933",2,2.49278131698217,60,1,"3",5950
"934",1,2.58317815647313,33,1,"3",6000
"935",2,2.51685772028604,36,1,"3",6000
"936",1,2.63055835262887,90,1,"3",6050
"937",1,2.74710833742682,89,1,"3",6100
"938",1,2.69873748657699,95,1,"3",6150
"939",1,2.05618136861627,45,1,"3",6200
"940",2,2.21087182764664,28,1,"3",6200
"941",3,1.89793755692857,1,1,"3",6200
"942",1,2.15349646365505,10,1,"3",6250
"943",2,3.27069454050292,52,1,"3",6250
"944",3,1.84159093449115,1,1,"3",6250
"945",1,0.347637167172902,1,1,"3",6300
"946",2,2.62124597581369,87,1,"3",6300
"947",3,1.77767404211233,1,1,"3",6300
"948",1,0.858743529815509,1,1,"3",6350
"949",2,2.78257415645515,101,1,"3",6350
"950",1,0.859299807983221,1,1,"3",6400
"951",2,2.64283835248518,104,1,"3",6400
"952",1,2.90960581323647,127,1,"3",6450
"953",1,2.97701421422898,128,1,"3",6500
"954",1,4.15586397395295,1,1,"3",6550
"955",2,3.30666895667372,87,1,"3",6550
"956",3,2.57107923059559,1,1,"3",6550
"957",1,3.67021764809724,3,1,"3",6600
"958",2,2.72203913712283,115,1,"3",6600
"959",1,2.93426396943649,138,1,"3",6650
"960",1,2.87378229056845,177,1,"3",6700
"961",1,2.32846692403535,35,1,"3",6750
"962",2,2.01766490003645,55,1,"3",6750
"963",1,1.4398179247579,15,1,"3",6800
"964",2,2.03599561468034,91,1,"3",6800
"965",1,2.76928017095834,190,1,"3",6850
"966",1,2.38564875014361,190,1,"3",6900
"967",1,2.58251281487169,190,1,"3",6950
"968",1,1.51106342294472,3,1,"3",7000
"969",2,2.48839047120013,136,1,"3",7000
"970",1,1.38070451775876,3,1,"3",7050
"971",2,2.3260255610317,136,1,"3",7050
"972",1,1.29057676884799,3,1,"3",7100
"973",2,2.3560940403394,136,1,"3",7100
"974",1,1.24676354800736,3,1,"3",7150
"975",2,2.17529188679552,120,1,"3",7150
"976",1,2.34029041557786,141,1,"3",7200
"977",1,2.1484384551424,143,1,"3",7250
"978",1,2.39654046097328,145,1,"3",7300
"979",1,1.5022683911092,3,1,"3",7350
"980",2,2.01648581212235,136,1,"3",7350
"981",1,2.09761486705222,136,1,"3",7400
"982",1,2.31225522466917,141,1,"3",7450
"983",1,2.68154035842608,100,1,"3",7500
"984",2,1.46651358958986,6,1,"3",7500
"985",1,3.07838377604175,6,1,"3",7550
"986",2,2.17915067001279,105,1,"3",7550
"987",1,1.4363469843866,6,1,"3",7600
"988",2,2.07491713990335,91,1,"3",7600
"989",1,2.83401844785725,154,1,"3",7650
"990",1,2.7577480943902,160,1,"3",7700
"991",1,2.72336063092884,156,1,"3",7750
"992",1,2.81133591305342,146,1,"3",7800
"993",1,2.79348325134267,135,1,"3",7850
"994",1,2.56499793650459,113,1,"3",7900
"995",2,2.25779356780748,6,1,"3",7900
"996",1,2.67792740004965,152,1,"3",7950
"997",1,3.46981143137099,72,1,"3",8000
"998",2,3.18800276819202,1,1,"3",8000
"999",1,2.82169991973781,100,1,"3",8050
"1000",1,2.93502229606667,117,1,"3",8100
"1001",1,3.14925691332722,132,1,"3",8150
"1002",1,2.92202462444937,134,1,"3",8200
"1003",1,3.01861850440743,143,1,"3",8250
"1004",1,2.95686360334221,141,1,"3",8300
"1005",1,2.8688364040489,142,1,"3",8350
"1006",1,2.93217470843087,151,1,"3",8400
"1007",1,3.19137935050364,165,1,"3",8450
"1008",1,3.15164136227541,168,1,"3",8500
"1009",1,2.6118602417874,92,1,"3",8550
"1010",1,2.72852452593187,120,1,"3",8600
"1011",1,2.47978991669457,131,1,"3",8650
"1012",1,2.26572391741631,138,1,"3",8700
"1013",1,2.57683152610546,137,1,"3",8750
"1014",1,2.52058795164018,147,1,"3",8800
"1015",1,2.9751917374121,37,1,"3",8850
"1016",2,2.5317821837305,45,1,"3",8850
"1017",1,3.57136432100029,122,1,"3",8900
"1018",1,2.8859615726071,142,1,"3",8950
"1019",1,2.94049638300719,143,1,"3",9000
"1020",2,0.627192873046243,1,1,"3",9000
"1021",1,3.25010765579605,126,1,"3",9050
"1022",1,3.22365804362897,130,1,"3",9100
"1023",2,0.515141863955942,1,1,"3",9100
"1024",1,2.83369846747993,88,1,"3",9150
"1025",2,0.475134191571181,1,1,"3",9150
"1026",1,2.76477633618219,152,1,"3",9200
"1027",1,2.60673987909307,153,1,"3",9250
"1028",1,2.31719108669108,55,1,"3",9300
"1029",2,2.94450316569967,21,1,"3",9300
"1030",1,2.36782205773011,45,1,"3",9350
"1031",2,0.113716929258577,1,1,"3",9350
"1032",3,0.550348843916292,1,1,"3",9350
"1033",4,1.54714184963127,15,1,"3",9350
"1034",1,2.84161226405673,28,1,"3",9400
"1035",2,0.807330477561698,1,1,"3",9400
"1036",3,2.68038301410506,39,1,"3",9400
"1037",1,2.11532217125991,78,1,"3",9450
"1038",2,0.46557419387247,1,1,"3",9450
"1039",3,1.89357719922809,10,1,"3",9450
"1040",1,2.38055847477687,91,1,"3",9500
"1041",2,2.82611155653842,1,1,"3",9500
"1042",3,1.51111921124517,6,1,"3",9500
"1043",1,2.39984134290171,105,1,"3",9550
"1044",2,0.130243349158412,1,1,"3",9550
"1045",3,0.896152931184259,3,1,"3",9550
"1046",1,2.62312893351325,105,1,"3",9600
"1047",2,0.252885448375348,1,1,"3",9600
"1048",3,1.10935630236803,3,1,"3",9600
"1049",1,2.65790795403005,101,1,"3",9650
"1050",2,0.459067424241799,1,1,"3",9650
"1051",3,0.603700971990854,3,1,"3",9650
"1052",1,2.64473231549519,117,1,"3",9700
"1053",2,0.335951856669969,1,1,"3",9700
"1054",1,2.76186847587285,124,1,"3",9750
"1055",1,2.86489383514307,134,1,"3",9800
"1056",1,2.61697374201894,119,1,"3",9850
"1057",1,2.47552891979827,118,1,"3",9900
"1058",1,2.61322570890146,78,1,"3",9950
"1059",2,1.69551389072719,3,1,"3",9950
"1060",1,0.724746031379269,1,1,"4",0
"1061",2,4.09927530120416,5,1,"4",0
"1062",3,1.12926441544928,1,1,"4",0
"1063",4,2.93517114492494,1,1,"4",0
"1064",1,3.39494671101221,5,1,"4",50
"1065",2,3.61407312316497,6,1,"4",50
"1066",3,3.74136459189216,6,1,"4",50
"1067",1,2.94166313360805,39,1,"4",100
"1068",2,2.12420385069831,7,1,"4",100
"1069",3,1.83255866214353,6,1,"4",100
"1070",1,2.96014413112343,57,1,"4",150
"1071",2,1.19420270784239,6,1,"4",150
"1072",1,2.50466247793487,41,1,"4",200
"1073",2,2.70386892211882,10,1,"4",200
"1074",3,0.937440505395077,3,1,"4",200
"1075",1,2.60969731592303,40,1,"4",250
"1076",2,2.77525274197635,12,1,"4",250
"1077",3,1.35675635151097,3,1,"4",250
"1078",1,2.59775958562199,40,1,"4",300
"1079",2,2.89365057846561,13,1,"4",300
"1080",3,0.81442709425158,6,1,"4",300
"1081",1,3.17831432930626,102,1,"4",350
"1082",2,0.584469131975455,6,1,"4",350
"1083",1,3.34470913296947,28,1,"4",400
"1084",2,2.57504500567195,21,1,"4",400
"1085",3,0.791518427214124,6,1,"4",400
"1086",1,2.60810714373008,28,1,"4",450
"1087",2,1.50452593317064,10,1,"4",450
"1088",3,0.604419474444082,6,1,"4",450
"1089",4,0.447827042506366,1,1,"4",450
"1090",1,2.12534571103621,21,1,"4",500
"1091",2,1.38933063384011,10,1,"4",500
"1092",3,1.52692485375333,6,1,"4",500
"1093",4,0.638693295234752,6,1,"4",500
"1094",1,2.44179920502349,44,1,"4",550
"1095",2,2.23713086512234,36,1,"4",550
"1096",1,2.4782681287712,52,1,"4",600
"1097",2,2.20509969678569,36,1,"4",600
"1098",1,2.60683246849267,51,1,"4",650
"1099",2,1.88865739521556,36,1,"4",650
"1100",1,2.47197078421014,51,1,"4",700
"1101",2,1.48270014972264,6,1,"4",700
"1102",3,0.70117602871424,3,1,"4",700
"1103",4,2.02490780037018,1,1,"4",700
"1104",1,2.1289822139577,51,1,"4",750
"1105",2,1.81379505072538,36,1,"4",750
"1106",1,2.17489256868843,51,1,"4",800
"1107",2,1.82188400343115,36,1,"4",800
"1108",1,2.79451373749839,125,1,"4",850
"1109",1,2.76463031305599,128,1,"4",900
"1110",1,2.83577408518233,126,1,"4",950
"1111",1,1.92719464211438,45,1,"4",1000
"1112",2,2.43860214891405,28,1,"4",1000
"1113",3,0.103294917590365,1,1,"4",1000
"1114",1,2.72741770888585,122,1,"4",1050
"1115",1,2.90031935089538,138,1,"4",1100
"1116",1,3.01630516121748,135,1,"4",1150
"1117",1,3.12632639796738,138,1,"4",1200
"1118",1,3.32523619521766,79,1,"4",1250
"1119",2,2.36409163297507,5,1,"4",1250
"1120",1,3.65650627288949,112,1,"4",1300
"1121",2,0.255124224643604,1,1,"4",1300
"1122",1,2.93219099271922,128,1,"4",1350
"1123",1,3.38026532023511,67,1,"4",1400
"1124",2,2.82985439242102,15,1,"4",1400
"1125",1,3.24586612468935,68,1,"4",1450
"1126",2,2.81509693871432,15,1,"4",1450
"1127",1,3.04828250924748,148,1,"4",1500
"1128",1,2.92487421335313,143,1,"4",1550
"1129",1,2.97622888627346,147,1,"4",1600
"1130",1,2.83203245611855,87,1,"4",1650
"1131",2,2.98290396779544,6,1,"4",1650
"1132",1,2.60441680565947,86,1,"4",1700
"1133",2,2.89253595933604,6,1,"4",1700
"1134",1,2.95639876467182,101,1,"4",1750
"1135",2,2.01325991279091,3,1,"4",1750
"1136",1,2.83179085679651,147,1,"4",1800
"1137",1,2.83880422294859,37,1,"4",1850
"1138",2,1.7544223004742,36,1,"4",1850
"1139",1,2.51590349787577,76,1,"4",1900
"1140",2,1.80625892466095,10,1,"4",1900
"1141",1,2.87995542746052,148,1,"4",1950
"1142",1,2.52486558673848,153,1,"4",2000
"1143",1,2.83262639070312,150,1,"4",2050
"1144",1,2.54791965873838,147,1,"4",2100
"1145",1,2.51101618453362,144,1,"4",2150
"1146",1,2.68961140004058,139,1,"4",2200
"1147",1,2.39278313070527,128,1,"4",2250
"1148",1,2.47438249036978,122,1,"4",2300
"1149",1,2.67685982559822,121,1,"4",2350
"1150",1,3.02455764779614,121,1,"4",2400
"1151",1,2.89691709839368,118,1,"4",2450
"1152",1,3.01836519312544,121,1,"4",2500
"1153",1,2.98172539433768,118,1,"4",2550
"1154",1,2.94898943817714,109,1,"4",2600
"1155",1,2.8589139597218,100,1,"4",2650
"1156",1,2.49047117664771,91,1,"4",2700
"1157",1,2.21658389032182,84,1,"4",2750
