"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"49056",1,1.45782021935904,15,3,"128",2200
"49057",2,1.94597306218594,89,3,"128",2200
"49058",1,1.51779115357874,15,3,"128",2250
"49059",2,2.14306920880042,89,3,"128",2250
"49060",1,1.43951119777013,15,3,"128",2300
"49061",2,1.83501204653467,28,3,"128",2300
"49062",3,1.50299242883691,15,3,"128",2300
"49063",1,1.69035445402376,15,3,"128",2350
"49064",2,2.02003259844378,91,3,"128",2350
"49065",1,1.99232255216746,15,3,"128",2400
"49066",2,1.89348088797184,90,3,"128",2400
"49067",1,1.87362312642877,15,3,"128",2450
"49068",2,2.04301447811048,89,3,"128",2450
"49069",1,1.03107765477685,15,3,"128",2500
"49070",2,1.81705531089528,91,3,"128",2500
"49071",1,1.17008486580904,15,3,"128",2550
"49072",2,1.94011439327002,90,3,"128",2550
"49073",1,1.2507421814657,15,3,"128",2600
"49074",2,2.15450841325224,89,3,"128",2600
"49075",1,0.85469108946622,15,3,"128",2650
"49076",2,1.88167136436852,91,3,"128",2650
"49077",1,0.876804248327292,15,3,"128",2700
"49078",2,2.01755252804926,91,3,"128",2700
"49079",1,1.12335009187069,15,3,"128",2750
"49080",2,2.32060152575799,88,3,"128",2750
"49081",1,1.42257906762413,15,3,"128",2800
"49082",2,2.29089146200633,90,3,"128",2800
"49083",1,1.15597961944042,15,3,"128",2850
"49084",2,1.30890026402641,28,3,"128",2850
"49085",3,2.29377752731637,15,3,"128",2850
"49086",1,1.01485686910481,15,3,"128",2900
"49087",2,2.04048367985806,91,3,"128",2900
"49088",1,1.04425325034406,15,3,"128",2950
"49089",2,1.83334330777114,91,3,"128",2950
"49090",1,0.586411372976215,15,3,"128",3000
"49091",2,1.87210026793193,85,3,"128",3000
"49092",1,1.02806602704697,15,3,"128",3050
"49093",2,1.58756527694834,67,3,"128",3050
"49094",1,2.94101908832726,21,3,"128",3100
"49095",2,3.38560954958854,4,3,"128",3100
"49096",3,2.502124297476,10,3,"128",3100
"49097",1,2.98495186671562,22,3,"128",3150
"49098",2,2.07733098789608,13,3,"128",3150
"49099",3,1.78128116814836,1,3,"128",3150
"49100",1,1.59748654771118,28,3,"128",3200
"49101",2,2.65844956390362,14,3,"128",3200
"49102",3,4.94320565018289,1,3,"128",3200
"49103",1,1.7669607614643,28,3,"128",3250
"49104",2,1.4951368759859,15,3,"128",3250
"49105",3,2.84263064959203,1,3,"128",3250
"49106",1,1.51763808134223,28,3,"128",3300
"49107",2,1.2926215163237,15,3,"128",3300
"49108",3,2.45628910757671,1,3,"128",3300
"49109",4,5.88443186467479,1,3,"128",3300
"49110",1,1.48961372598406,28,3,"128",3350
"49111",2,1.78719914075887,21,3,"128",3350
"49112",3,1.63974497102446,1,3,"128",3350
"49113",4,5.20557947686903,1,3,"128",3350
"49114",1,1.04170145903587,28,3,"128",3400
"49115",2,1.23582486736367,21,3,"128",3400
"49116",3,0.220048290154686,1,3,"128",3400
"49117",4,4.95701251259264,1,3,"128",3400
"49118",1,1.29408865334379,28,3,"128",3450
"49119",2,1.24539672741622,21,3,"128",3450
"49120",3,4.000522529259,5,3,"128",3450
"49121",1,1.52578525415277,28,3,"128",3500
"49122",2,1.39131526993707,21,3,"128",3500
"49123",3,1.80380269117235,6,3,"128",3500
"49124",1,2.17827248360027,28,3,"128",3550
"49125",2,1.27605274928425,21,3,"128",3550
"49126",3,1.62379736983731,6,3,"128",3550
"49127",1,1.08728743263808,28,3,"128",3600
"49128",2,1.5798684529032,15,3,"128",3600
"49129",3,1.67221411960098,6,3,"128",3600
"49130",1,1.23540355027691,28,3,"128",3650
"49131",2,1.16191436695947,15,3,"128",3650
"49132",3,1.57170983364475,3,3,"128",3650
"49133",1,1.67145650449752,28,3,"128",3700
"49134",2,1.07009277128272,21,3,"128",3700
"49135",3,1.4930676842102,3,3,"128",3700
"49136",1,2.00770106392913,28,3,"128",3750
"49137",2,1.77679772236143,21,3,"128",3750
"49138",3,1.41458351722298,3,3,"128",3750
"49139",1,2.74463894665322,47,3,"128",3800
"49140",2,2.68767495855756,6,3,"128",3800
"49141",1,2.95285719431198,1,3,"128",3850
"49142",2,1.47336676888189,21,3,"128",3850
"49143",3,0.557710225792901,3,3,"128",3850
"49144",4,1.47009811262048,6,3,"128",3850
"49145",1,2.82619949048187,1,3,"128",3900
"49146",2,2.68877964159833,27,3,"128",3900
"49147",3,2.48304303012581,10,3,"128",3900
"49148",1,2.60486019586464,1,3,"128",3950
"49149",2,1.3201864888008,21,3,"128",3950
"49150",3,3.77579224510498,2,3,"128",3950
"49151",4,2.13140273779902,10,3,"128",3950
"49152",1,3.59097241280825,3,3,"128",4000
"49153",2,2.6129469783792,34,3,"128",4000
"49154",3,2.1012658977193,10,3,"128",4000
"49155",1,2.37980552550375,36,3,"128",4050
"49156",2,2.25748589580742,36,3,"128",4050
"49157",1,4.37987935932175,10,3,"128",4100
"49158",2,1.70483239285244,7,3,"128",4100
"49159",3,2.40935635622939,3,3,"128",4100
"49160",1,2.53538833870025,10,3,"128",4150
"49161",2,2.63696280701592,15,3,"128",4150
"49162",3,5.9531269430443,1,3,"128",4150
"49163",4,2.07663369725953,3,3,"128",4150
"49164",1,3.00288915131508,12,3,"128",4200
"49165",2,3.10032793509845,19,3,"128",4200
"49166",3,5.24801307353554,1,3,"128",4200
"49167",4,1.56490859049886,3,3,"128",4200
"49168",1,3.1370588267721,13,3,"128",4250
"49169",2,3.53571720098655,18,3,"128",4250
"49170",3,3.18905229887591,2,3,"128",4250
"49171",1,2.43550481642834,15,3,"128",4300
"49172",2,2.38027800248484,21,3,"128",4300
"49173",3,3.9627933673889,3,3,"128",4300
"49174",4,3.95298762905944,3,3,"128",4300
"49175",1,2.20260568667297,15,3,"128",4350
"49176",2,1.28557638286359,21,3,"128",4350
"49177",3,1.92681383162521,3,3,"128",4350
"49178",4,3.7849789700946,3,3,"128",4350
"49179",1,2.117970233887,15,3,"128",4400
"49180",2,1.19929204829453,21,3,"128",4400
"49181",3,0.953521760773398,3,3,"128",4400
"49182",4,3.63506082508653,3,3,"128",4400
"49183",1,3.795539207946,10,3,"128",4450
"49184",2,2.17642655984005,21,3,"128",4450
"49185",3,1.11430648384538,3,3,"128",4450
"49186",4,3.49413678757299,3,3,"128",4450
"49187",1,0.944651749077776,21,3,"128",4500
"49188",2,2.83454179189512,1,3,"128",4500
"49189",3,2.78487444453165,3,3,"128",4500
"49190",4,3.22108976745448,1,3,"128",4500
"49191",5,3.22576834263877,3,3,"128",4500
"49192",1,2.19832248632294,39,3,"128",4550
"49193",2,3.02832976686892,5,3,"128",4550
"49194",1,2.18578774762526,43,3,"128",4600
"49195",2,2.94781266091383,5,3,"128",4600
"49196",1,2.40401944452304,47,3,"128",4650
"49197",2,2.91471227079338,10,3,"128",4650
"49198",1,2.49986483368042,38,3,"128",4700
"49199",2,1.79825516238809,10,3,"128",4700
"49200",3,0.572552181028071,1,3,"128",4700
"49201",1,2.6387817208836,46,3,"128",4750
"49202",2,1.76699209643127,10,3,"128",4750
"49203",3,0.608587257507094,1,3,"128",4750
"49204",1,2.82199767582899,47,3,"128",4800
"49205",2,1.80848038478481,10,3,"128",4800
"49206",3,0.762842401810492,1,3,"128",4800
"49207",1,3.33878870015923,28,3,"128",4850
"49208",2,3.37342613042075,10,3,"128",4850
"49209",3,0.596031685399356,1,3,"128",4850
"49210",4,1.32130545706124,3,3,"128",4850
"49211",1,2.84102780135413,55,3,"128",4900
"49212",2,2.83975689860456,9,3,"128",4900
"49213",3,0.388777597091191,1,3,"128",4900
"49214",1,2.51982285508834,55,3,"128",4950
"49215",2,2.02165955199519,6,3,"128",4950
"49216",3,0.654858839750979,1,3,"128",4950
"49217",1,2.82767336542739,12,3,"128",5000
"49218",2,2.52740223406113,55,3,"128",5000
"49219",3,0.440354629815559,1,3,"128",5000
"49220",1,2.64747875887238,3,3,"128",5050
"49221",2,2.14809616830594,10,3,"128",5050
"49222",3,0.53155419290981,1,3,"128",5050
"49223",4,2.09313377020809,24,3,"128",5050
"49224",1,1.26331109869244,3,3,"128",5100
"49225",2,2.96141857157954,54,3,"128",5100
"49226",3,0.0687302698961701,1,3,"128",5100
"49227",1,3.08219981007314,57,3,"128",5150
"49228",2,1.15509512190491,3,3,"128",5150
"49229",3,0.0688596398480267,1,3,"128",5150
"49230",1,2.22332387061197,61,3,"128",5200
"49231",2,0.939272917391714,3,3,"128",5200
"49232",3,0.164835069084221,1,3,"128",5200
"49233",1,2.25911408752866,54,3,"128",5250
"49234",2,0.760667733187113,3,3,"128",5250
"49235",3,0.0919689077895382,1,3,"128",5250
"49236",1,2.73700087616155,88,3,"128",5300
"49237",2,0.0919689077895353,1,3,"128",5300
"49238",1,1.9799121279371,105,3,"128",5350
"49239",2,1.08106263463317,1,3,"128",5350
"49240",1,2.03828781459266,105,3,"128",5400
"49241",2,0.904821982491585,1,3,"128",5400
"49242",1,2.68151996941713,66,3,"128",5450
"49243",2,1.16008935000714,1,3,"128",5450
"49244",1,2.82533126942618,33,3,"128",5500
"49245",2,1.02768085026432,1,3,"128",5500
"49246",3,4.9328220006402,1,3,"128",5500
"49247",4,2.86084779042856,1,3,"128",5500
"49248",1,2.28168766982014,41,3,"128",5550
"49249",2,0.366562859547993,1,3,"128",5550
"49250",3,0.476165790455384,1,3,"128",5550
"49251",4,2.81651711338667,1,3,"128",5550
"49252",1,2.30188241289677,43,3,"128",5600
"49253",2,0.348395881146722,1,3,"128",5600
"49254",3,0.337445462260198,1,3,"128",5600
"49255",4,2.75588517358761,1,3,"128",5600
"49256",1,2.26364510956894,45,3,"128",5650
"49257",2,3.32518533139824,6,3,"128",5650
"49258",1,2.49612005346822,48,3,"128",5700
"49259",2,3.21701403735181,6,3,"128",5700
"49260",3,2.51604443988157,3,3,"128",5700
"49261",1,2.03558349805433,45,3,"128",5750
"49262",2,3.6402572318932,6,3,"128",5750
"49263",3,3.31978897753776,2,3,"128",5750
"49264",1,1.82932866863861,45,3,"128",5800
"49265",2,3.04346324135944,6,3,"128",5800
"49266",3,1.52012284149621,6,3,"128",5800
"49267",1,2.2104825095657,45,3,"128",5850
"49268",2,2.61488992992561,28,3,"128",5850
"49269",1,2.64173338274011,66,3,"128",5900
"49270",2,2.84127524684592,6,3,"128",5900
"49271",1,3.00261122617398,53,3,"128",5950
"49272",2,2.9115557625067,10,3,"128",5950
"49273",1,1.82041514991477,55,3,"128",6000
"49274",2,0.76756431457926,10,3,"128",6000
"49275",3,0.952153485526361,1,3,"128",6000
"49276",1,2.12791277766126,38,3,"128",6050
"49277",2,0.618150994317622,3,3,"128",6050
"49278",3,2.87466010860415,1,3,"128",6050
"49279",1,2.67197325718031,81,3,"128",6100
"49280",2,2.22270782310982,3,3,"128",6100
"49281",1,2.77830282623565,77,3,"128",6150
"49282",2,1.03174741397993,3,3,"128",6150
"49283",3,3.13720042235111,1,3,"128",6150
"49284",1,2.07769875478062,66,3,"128",6200
"49285",2,0.990627503151412,1,3,"128",6200
"49286",3,1.11289395544515,3,3,"128",6200
"49287",4,3.07936492478563,1,3,"128",6200
"49288",1,3.27505792707171,70,3,"128",6250
"49289",2,3.07576623982808,9,3,"128",6250
"49290",1,2.64599225690491,87,3,"128",6300
"49291",2,2.70738865518723,10,3,"128",6300
"49292",1,2.90158934665521,102,3,"128",6350
"49293",1,3.00839540563709,172,3,"128",6400
"49294",1,2.88879347356759,188,3,"128",6450
"49295",1,2.66966799156736,190,3,"128",6500
"49296",1,2.70917453351024,190,3,"128",6550
"49297",1,2.68210163538253,190,3,"128",6600
"49298",1,1.69557234536892,21,3,"128",6650
"49299",2,2.03776462666112,78,3,"128",6650
"49300",1,2.70643323525513,190,3,"128",6700
"49301",1,2.58672715860743,189,3,"128",6750
"49302",1,2.61584596467659,171,3,"128",6800
"49303",1,2.75361770900084,189,3,"128",6850
"49304",1,2.43295505414208,153,3,"128",6900
"49305",2,1.00216521592001,1,3,"128",6900
"49306",1,2.78260571815481,190,3,"128",6950
"49307",1,2.81317764077195,190,3,"128",7000
"49308",1,2.65918423108224,188,3,"128",7050
"49309",1,2.9761362185798,181,3,"128",7100
"49310",1,3.51849680243751,83,3,"128",7150
"49311",2,0.669750998506162,1,3,"128",7150
"49312",1,2.66160645066632,128,3,"128",7200
"49313",2,0.613779536967469,1,3,"128",7200
"49314",1,2.9481432046263,126,3,"128",7250
"49315",1,2.66763449719345,118,3,"128",7300
"49316",1,2.36126902883071,105,3,"128",7350
"49317",2,0.511604544545879,1,3,"128",7350
"49318",1,3.00606440719818,130,3,"128",7400
"49319",1,2.81309589367841,103,3,"128",7450
"49320",1,2.48824241265523,120,3,"128",7500
"49321",1,2.18855192482924,120,3,"128",7550
"49322",2,5.67501452421049,1,3,"128",7550
"49323",1,2.8228449612988,59,3,"128",7600
"49324",2,2.55310260271694,1,3,"128",7600
"49325",1,2.92401716110445,123,3,"128",7650
"49326",2,1.42426247932044,1,3,"128",7650
"49327",1,2.38502626499756,136,3,"128",7700
"49328",2,0.293384747388136,1,3,"128",7700
"49329",1,2.66788410475366,110,3,"128",7750
"49330",2,1.46785823906806,1,3,"128",7750
"49331",1,2.27833630970624,120,3,"128",7800
"49332",2,4.01826557453769,3,3,"128",7800
"49333",1,2.920354971792,161,3,"128",7850
"49334",1,3.1902015745452,119,3,"128",7900
"49335",1,3.40527606076218,1,3,"128",7950
"49336",2,3.00794871424609,12,3,"128",7950
"49337",3,2.84430853503755,39,3,"128",7950
"49338",1,1.76406527017744,57,3,"128",8000
"49339",2,1.94869074520907,15,3,"128",8000
"49340",1,2.32793002378199,68,3,"128",8050
"49341",2,1.63346689213263,15,3,"128",8050
"49342",1,2.44004728735164,69,3,"128",8100
"49343",2,1.48050796970158,15,3,"128",8100
"49344",1,3.2446072252624,152,3,"128",8150
"49345",1,2.9308335844999,99,3,"128",8200
"49346",1,3.0491724802124,120,3,"128",8250
"49347",1,2.85295196229323,129,3,"128",8300
"49348",1,3.04740416859293,103,3,"128",8350
"49349",2,2.19111350915465,1,3,"128",8350
"49350",1,2.67612681819935,110,3,"128",8400
"49351",2,1.30494521340936,1,3,"128",8400
"49352",1,2.3557734727063,133,3,"128",8450
"49353",2,0.869721777351813,1,3,"128",8450
"49354",1,2.42721522854124,116,3,"128",8500
"49355",2,0.840312418092223,1,3,"128",8500
"49356",1,2.360279469354,119,3,"128",8550
"49357",2,0.768226431464052,1,3,"128",8550
"49358",1,2.51017759030433,115,3,"128",8600
"49359",2,0.739549281657415,1,3,"128",8600
"49360",1,2.12344810351463,89,3,"128",8650
"49361",2,0.701941799581703,1,3,"128",8650
"49362",3,0.873748728182194,1,3,"128",8650
"49363",1,2.93979213520932,46,3,"128",8700
"49364",2,2.0470928948145,1,3,"128",8700
"49365",1,3.20707533551881,51,3,"128",8750
"49366",2,3.57355419855359,1,3,"128",8750
"49367",3,0.784841213239981,1,3,"128",8750
"49368",1,2.16696337424841,66,3,"128",8800
"49369",2,3.51759773140705,1,3,"128",8800
"49370",3,2.77557187080428,1,3,"128",8800
"49371",4,1.18029889434838,1,3,"128",8800
"49372",1,1.6949141037484,66,3,"128",8850
"49373",2,0.930090500972893,1,3,"128",8850
"49374",3,2.66820618581099,1,3,"128",8850
"49375",4,0.636884289550418,3,3,"128",8850
"49376",1,1.9085764790673,66,3,"128",8900
"49377",2,0.775144941285176,1,3,"128",8900
"49378",3,2.61240167279077,1,3,"128",8900
"49379",4,0.404139145907606,3,3,"128",8900
"49380",1,1.86921682774222,28,3,"128",8950
"49381",2,2.88226337211135,10,3,"128",8950
"49382",3,2.06113634283471,6,3,"128",8950
"49383",4,2.73399953547911,1,3,"128",8950
"49384",1,2.18275319713003,66,3,"128",9000
"49385",2,1.73629550469641,15,3,"128",9000
"49386",3,2.3525066333594,1,3,"128",9000
"49387",1,2.22388656547576,66,3,"128",9050
"49388",2,1.50725470121978,15,3,"128",9050
"49389",3,1.57546718467888,1,3,"128",9050
"49390",1,2.37892839165189,66,3,"128",9100
"49391",2,1.45046667294124,15,3,"128",9100
"49392",3,0.494794149116576,1,3,"128",9100
"49393",1,2.63966416680521,63,3,"128",9150
"49394",2,1.33974945894835,15,3,"128",9150
"49395",3,1.13092508151513,1,3,"128",9150
"49396",1,2.59594107688297,63,3,"128",9200
"49397",2,1.18456973191557,15,3,"128",9200
"49398",3,0.928861668926003,1,3,"128",9200
"49399",1,1.94614237754908,66,3,"128",9250
"49400",2,1.36817346540829,15,3,"128",9250
"49401",3,0.0483027949501837,1,3,"128",9250
"49402",1,2.49380591015232,66,3,"128",9300
"49403",2,1.96889638630376,1,3,"128",9300
"49404",3,0.0722305337097828,1,3,"128",9300
"49405",4,2.85082966520275,1,3,"128",9300
"49406",5,5.75142497212648,1,3,"128",9300
"49407",1,2.16724656789459,66,3,"128",9350
"49408",2,3.79440925090259,5,3,"128",9350
"49409",3,0.072130576040954,1,3,"128",9350
"49410",4,0.734176068800939,1,3,"128",9350
"49411",1,2.30911013632444,66,3,"128",9400
"49412",2,2.05930500781437,6,3,"128",9400
"49413",3,0.0722305337097828,1,3,"128",9400
"49414",4,0.708352489937035,1,3,"128",9400
"49415",1,2.47819752638093,64,3,"128",9450
"49416",2,1.27648374169232,6,3,"128",9450
"49417",3,2.10955344326708,1,3,"128",9450
"49418",4,1.7742469952067,1,3,"128",9450
"49419",1,2.27292959399277,57,3,"128",9500
"49420",2,1.19610951802042,6,3,"128",9500
"49421",3,2.17431622585124,1,3,"128",9500
"49422",4,0.478842155621245,1,3,"128",9500
"49423",1,2.90196542765453,106,3,"128",9550
"49424",2,0.478802683785293,1,3,"128",9550
"49425",1,2.56792813129891,112,3,"128",9600
"49426",2,0.478802683785294,1,3,"128",9600
"49427",1,2.9679083351429,110,3,"128",9650
"49428",2,0.478878899096626,1,3,"128",9650
"49429",1,2.55464809778232,112,3,"128",9700
"49430",2,2.42185618483014,1,3,"128",9700
"49431",1,3.12495892287145,112,3,"128",9750
"49432",2,2.66592816857469,1,3,"128",9750
"49433",1,2.78819237136046,117,3,"128",9800
"49434",2,0.743580580703934,1,3,"128",9800
"49435",1,2.2639144937297,111,3,"128",9850
"49436",2,0.505324291915596,1,3,"128",9850
"49437",1,2.4994114580163,3,3,"128",9900
"49438",2,2.00519137863878,105,3,"128",9900
"49439",3,0.531780227161559,1,3,"128",9900
"49440",1,2.86531073415646,100,3,"128",9950
"49441",2,0.795124373918948,1,3,"128",9950
"49442",1,2.12712485059058,1,3,"129",0
"49443",1,1.61373575594023,1,3,"129",50
"49444",2,5.70088444541722,1,3,"129",50
"49445",3,1.75673444777519,1,3,"129",50
"49446",1,0.401605689700731,1,3,"129",100
"49447",2,1.69240400023162,1,3,"129",100
"49448",3,3.33609999504217,2,3,"129",100
"49449",4,4.95225478847767,1,3,"129",100
"49450",5,2.41546642493743,1,3,"129",100
"49451",6,0.900628608250923,1,3,"129",100
"49452",1,2.93721152131086,6,3,"129",150
"49453",2,2.79106320965497,9,3,"129",150
"49454",3,0.739748930381113,1,3,"129",150
"49455",4,3.27177940729505,1,3,"129",150
"49456",1,3.12812869018614,24,3,"129",200
"49457",2,2.33589255960115,1,3,"129",200
"49458",3,0.736782681664005,1,3,"129",200
"49459",4,3.62165118815275,5,3,"129",200
"49460",1,2.42941094486127,20,3,"129",250
"49461",2,0.689746163454351,1,3,"129",250
"49462",3,0.712914672313594,1,3,"129",250
"49463",4,2.91014298588298,6,3,"129",250
"49464",5,0.929094290887625,3,3,"129",250
"49465",1,3.27580320674026,26,3,"129",300
"49466",2,0.649971853236739,1,3,"129",300
"49467",3,2.81712441390444,6,3,"129",300
"49468",4,1.1140712288058,3,3,"129",300
"49469",1,2.54305880942327,30,3,"129",350
"49470",2,3.45913838503073,12,3,"129",350
"49471",3,0.850806267819224,3,3,"129",350
"49472",1,2.29114034662752,30,3,"129",400
"49473",2,2.08498796118508,15,3,"129",400
"49474",3,0.600177528458249,3,3,"129",400
"49475",1,2.25335107967809,30,3,"129",450
"49476",2,2.29280731144342,19,3,"129",450
"49477",3,0.342507072307291,3,3,"129",450
"49478",1,2.23901357013453,30,3,"129",500
"49479",2,2.4029218278077,20,3,"129",500
"49480",3,0.594722898059342,3,3,"129",500
"49481",1,1.6791315068404,28,3,"129",550
"49482",2,2.30092720662944,20,3,"129",550
"49483",3,0.446573303515088,3,3,"129",550
"49484",1,1.61149047598831,30,3,"129",600
"49485",2,2.23857482142151,21,3,"129",600
"49486",3,0.423798722732405,3,3,"129",600
"49487",1,1.93334319776654,32,3,"129",650
"49488",2,2.19215614395531,21,3,"129",650
"49489",3,0.73642750185421,3,3,"129",650
"49490",1,1.976383392474,35,3,"129",700
"49491",2,1.29549668392154,15,3,"129",700
"49492",3,0.731951384747887,3,3,"129",700
"49493",1,2.01007939819762,36,3,"129",750
"49494",2,1.79038137679375,21,3,"129",750
"49495",3,0.379643567921719,3,3,"129",750
"49496",1,1.99425623272553,36,3,"129",800
"49497",2,3.16293650972522,39,3,"129",800
"49498",1,1.81462863981563,36,3,"129",850
"49499",2,2.58259811119285,46,3,"129",850
"49500",1,1.50300112395277,36,3,"129",900
"49501",2,2.41513015018478,46,3,"129",900
"49502",1,1.38606226178476,36,3,"129",950
"49503",2,2.11311986980287,46,3,"129",950
"49504",1,1.89325690349254,36,3,"129",1000
"49505",2,1.99985016406209,47,3,"129",1000
"49506",1,1.46430683474542,36,3,"129",1050
"49507",2,1.94747246718444,48,3,"129",1050
"49508",1,1.38571356108082,36,3,"129",1100
"49509",2,1.90564164031493,49,3,"129",1100
"49510",1,1.57679921924674,36,3,"129",1150
"49511",2,2.11259505617507,25,3,"129",1150
"49512",3,0.567424228425301,3,3,"129",1150
"49513",1,1.84794085758453,36,3,"129",1200
"49514",2,1.77534338183531,50,3,"129",1200
"49515",1,1.67238702046567,36,3,"129",1250
"49516",2,1.9327006528769,50,3,"129",1250
"49517",1,1.8866194917582,36,3,"129",1300
"49518",2,2.01568756243822,53,3,"129",1300
"49519",1,1.80432996257751,36,3,"129",1350
"49520",2,1.99980798239862,54,3,"129",1350
"49521",1,1.92801399074142,36,3,"129",1400
"49522",2,1.92191975933235,54,3,"129",1400
"49523",1,2.16084084377488,36,3,"129",1450
"49524",2,2.41853106253598,55,3,"129",1450
"49525",1,3.45277844653735,3,3,"129",1500
"49526",2,2.30068536979931,55,3,"129",1500
"49527",3,0.853077658938175,15,3,"129",1500
