"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"608",1,2.78795203971622,177,1,"2",7750
"609",1,2.6605225278591,182,1,"2",7800
"610",1,2.67323955127677,186,1,"2",7850
"611",1,2.82781000167866,180,1,"2",7900
"612",1,2.54389267833099,182,1,"2",7950
"613",1,2.67372435392341,176,1,"2",8000
"614",1,3.10048978410628,88,1,"2",8050
"615",2,2.97800541008487,9,1,"2",8050
"616",1,2.04349929009456,88,1,"2",8100
"617",2,2.203251616129,3,1,"2",8100
"618",1,2.76797046537597,183,1,"2",8150
"619",1,2.83539223294258,179,1,"2",8200
"620",1,2.67330683197965,187,1,"2",8250
"621",1,2.57868404843212,190,1,"2",8300
"622",1,2.74822434158865,190,1,"2",8350
"623",1,3.0309392654361,175,1,"2",8400
"624",1,2.94478943437506,152,1,"2",8450
"625",2,0.904553038798721,1,1,"2",8450
"626",1,3.183039026552,180,1,"2",8500
"627",1,3.03936001327003,177,1,"2",8550
"628",1,3.09646011085897,185,1,"2",8600
"629",1,3.06107791834859,169,1,"2",8650
"630",1,3.01296272389727,153,1,"2",8700
"631",1,2.48022161227984,41,1,"2",8750
"632",2,1.06347531868359,36,1,"2",8750
"633",1,2.86187542603626,141,1,"2",8800
"634",1,2.90218321173407,135,1,"2",8850
"635",1,2.5008418532058,122,1,"2",8900
"636",1,1.39869658011909,21,1,"2",8950
"637",2,1.96822191574358,78,1,"2",8950
"638",1,2.21565913583427,100,1,"2",9000
"639",1,1.62667646325502,21,1,"2",9050
"640",2,2.38400144022909,74,1,"2",9050
"641",1,1.48825111422192,21,1,"2",9100
"642",2,1.78931896045427,78,1,"2",9100
"643",1,1.78915548820935,21,1,"2",9150
"644",2,1.9415702471386,78,1,"2",9150
"645",1,1.93772263095626,21,1,"2",9200
"646",2,2.00291205641208,77,1,"2",9200
"647",1,1.73710775781427,21,1,"2",9250
"648",2,2.02271765559836,77,1,"2",9250
"649",1,1.77221731068561,21,1,"2",9300
"650",2,1.57324060178287,66,1,"2",9300
"651",1,2.1710474338187,21,1,"2",9350
"652",2,1.99649550696804,78,1,"2",9350
"653",1,2.39323269013944,21,1,"2",9400
"654",2,1.81930516513974,36,1,"2",9400
"655",3,0.854898730986745,6,1,"2",9400
"656",1,2.86553311578241,21,1,"2",9450
"657",2,2.45921343745619,73,1,"2",9450
"658",1,1.97639145207133,21,1,"2",9500
"659",2,1.82861112383643,45,1,"2",9500
"660",3,1.29183882253108,3,1,"2",9500
"661",1,2.33049065509629,75,1,"2",9550
"662",2,0.999577050106717,15,1,"2",9550
"663",1,2.35826167073296,21,1,"2",9600
"664",2,2.04862847533117,77,1,"2",9600
"665",1,2.20227914012284,21,1,"2",9650
"666",2,1.65160172416238,78,1,"2",9650
"667",1,2.66663080437168,20,1,"2",9700
"668",2,1.97235483306451,76,1,"2",9700
"669",1,1.86119662182386,17,1,"2",9750
"670",2,1.78360589932232,78,1,"2",9750
"671",1,2.48516631591333,21,1,"2",9800
"672",2,2.26720837967944,45,1,"2",9800
"673",3,0.504462641274091,3,1,"2",9800
"674",1,2.35781400907376,20,1,"2",9850
"675",2,2.16674836471768,36,1,"2",9850
"676",3,0.859335401117888,6,1,"2",9850
"677",1,2.51979116571036,18,1,"2",9900
"678",2,2.08752077860223,78,1,"2",9900
"679",1,2.0355763261381,13,1,"2",9950
"680",2,2.79882172143193,41,1,"2",9950
"681",3,1.77152681484769,3,1,"2",9950
"682",1,4.43201201825988,1,1,"3",0
"683",2,3.2234487633589,1,1,"3",0
"684",3,2.10608085552288,1,1,"3",0
"685",4,2.47177756999728,3,1,"3",0
"686",1,3.28926159758679,11,1,"3",50
"687",2,2.55294555213424,6,1,"3",50
"688",3,5.84074414779487,1,1,"3",50
"689",4,0.758863136378154,3,1,"3",50
"690",5,3.27359028240315,3,1,"3",50
"691",1,4.01458136812442,32,1,"3",100
"692",2,3.59933586767732,10,1,"3",100
"693",3,2.13512274086186,3,1,"3",100
"694",1,2.65524040554155,65,1,"3",150
"695",2,2.05936274505276,15,1,"3",150
"696",1,2.77071441951443,65,1,"3",200
"697",2,2.57865170876593,8,1,"3",200
"698",3,0.568467782728275,1,1,"3",200
"699",1,3.35782383233344,103,1,"3",250
"700",1,2.83089095012146,127,1,"3",300
"701",1,3.11049545354212,125,1,"3",350
"702",1,2.80788324799901,134,1,"3",400
"703",1,2.7287879235572,132,1,"3",450
"704",1,2.72440551678591,129,1,"3",500
"705",1,2.88755132532539,129,1,"3",550
"706",1,2.67549813550611,122,1,"3",600
"707",1,2.74702027869637,129,1,"3",650
"708",1,2.70195580353006,127,1,"3",700
"709",1,2.63053192071132,124,1,"3",750
"710",1,2.83870488990677,137,1,"3",800
"711",1,2.98628816663627,140,1,"3",850
"712",1,2.85992122040327,137,1,"3",900
"713",1,2.992495598906,101,1,"3",950
"714",2,0.805302533637569,6,1,"3",950
"715",1,2.90521802280459,87,1,"3",1000
"716",2,0.737968454397616,15,1,"3",1000
"717",1,2.74849857929552,89,1,"3",1050
"718",2,1.28869665305007,15,1,"3",1050
"719",1,2.7835763308034,91,1,"3",1100
"720",2,1.0404965405737,15,1,"3",1100
"721",1,2.86219525118825,90,1,"3",1150
"722",2,1.21634862221223,15,1,"3",1150
"723",1,1.71519137423884,36,1,"3",1200
"724",2,2.25066151029529,55,1,"3",1200
"725",1,2.74876999535791,135,1,"3",1250
"726",1,3.07451065154279,164,1,"3",1300
"727",1,3.00452380227307,164,1,"3",1350
"728",1,3.13319812742116,160,1,"3",1400
"729",1,3.20085561000335,167,1,"3",1450
"730",1,3.15353757467707,166,1,"3",1500
"731",1,3.1393849159997,169,1,"3",1550
"732",1,3.01386150319135,161,1,"3",1600
"733",1,2.87742440482844,156,1,"3",1650
"734",1,2.88974595560077,155,1,"3",1700
"735",1,2.63953792647968,153,1,"3",1750
"736",1,2.71813248782868,149,1,"3",1800
"737",1,2.90135867257017,147,1,"3",1850
"738",1,2.49207683444154,119,1,"3",1900
"739",2,2.82219152432998,1,1,"3",1900
"740",1,2.80496202181356,147,1,"3",1950
"741",1,2.61205501332697,150,1,"3",2000
"742",1,2.5795598414162,154,1,"3",2050
"743",1,2.71308801400301,149,1,"3",2100
"744",1,2.63568106559375,144,1,"3",2150
"745",1,2.5133582491594,144,1,"3",2200
"746",1,2.69844026957539,130,1,"3",2250
"747",1,2.44180269457388,126,1,"3",2300
"748",1,2.59620325156475,74,1,"3",2350
"749",2,1.27905095922583,6,1,"3",2350
"750",1,2.65394175763303,10,1,"3",2400
"751",2,2.34004324114321,105,1,"3",2400
"752",1,2.66592622502067,124,1,"3",2450
"753",1,2.86961238282036,123,1,"3",2500
"754",1,2.90477457949545,121,1,"3",2550
"755",1,2.90190391349041,109,1,"3",2600
"756",1,3.04751028880005,118,1,"3",2650
"757",1,2.83081973049156,125,1,"3",2700
"758",1,2.6886494713512,111,1,"3",2750
"759",1,2.84956125767314,26,1,"3",2800
"760",2,1.26665309067029,10,1,"3",2800
"761",3,1.54356106944349,21,1,"3",2800
"762",1,2.00454043754143,10,1,"3",2850
"763",2,2.33142901438231,69,1,"3",2850
"764",1,2.9750760747181,28,1,"3",2900
"765",2,1.70638244493197,66,1,"3",2900
"766",1,2.97669322845043,28,1,"3",2950
"767",2,1.80190316048578,66,1,"3",2950
"768",1,2.97092906320739,28,1,"3",3000
"769",2,1.8488228831465,66,1,"3",3000
"770",1,2.7877867201557,28,1,"3",3050
"771",2,1.87533171017945,66,1,"3",3050
"772",1,2.62894074110393,28,1,"3",3100
"773",2,1.65931069834546,66,1,"3",3100
"774",1,3.38780486037392,78,1,"3",3150
"775",1,1.27810348975417,15,1,"3",3200
"776",2,2.33131099332348,45,1,"3",3200
"777",3,1.31530842010534,1,1,"3",3200
"778",4,0.447030849047359,1,1,"3",3200
"779",1,1.41254200155842,15,1,"3",3250
"780",2,1.82484348830744,45,1,"3",3250
"781",3,1.23481049097881,6,1,"3",3250
"782",1,0.925909004778187,15,1,"3",3300
"783",2,1.95331478433298,45,1,"3",3300
"784",3,0.699639847054672,6,1,"3",3300
"785",1,3.0160722944238,104,1,"3",3350
"786",2,0.707788597421138,6,1,"3",3350
"787",1,2.79876774839598,117,1,"3",3400
"788",2,0.749030344554181,6,1,"3",3400
"789",1,2.53724479147804,115,1,"3",3450
"790",2,0.618862996200494,6,1,"3",3450
"791",1,2.31158152833015,104,1,"3",3500
"792",1,2.85789405255465,116,1,"3",3550
"793",1,2.89525186944882,103,1,"3",3600
"794",2,0.83183760434354,1,1,"3",3600
"795",1,1.87459850324847,82,1,"3",3650
"796",2,1.60101022782144,6,1,"3",3650
"797",1,2.18584021972679,82,1,"3",3700
"798",2,2.78873243109628,6,1,"3",3700
"799",1,1.61986879231426,78,1,"3",3750
"800",2,3.37740986534627,2,1,"3",3750
"801",3,1.15198421905773,6,1,"3",3750
"802",1,2.55453706557134,109,1,"3",3800
"803",2,2.1385585425702,1,1,"3",3800
"804",1,2.30308392775047,124,1,"3",3850
"805",1,2.03381087587468,120,1,"3",3900
"806",2,2.8901506795978,3,1,"3",3900
"807",1,2.22568922606412,120,1,"3",3950
"808",2,2.38133556259651,3,1,"3",3950
"809",1,1.82402823104233,120,1,"3",4000
"810",2,2.18802790236305,3,1,"3",4000
"811",1,2.8774772400731,142,1,"3",4050
"812",1,2.80862387046167,146,1,"3",4100
"813",1,2.50333476185781,72,1,"3",4150
"814",2,0.873759504074753,6,1,"3",4150
"815",1,2.89313144344383,142,1,"3",4200
"816",1,2.98924847271489,158,1,"3",4250
"817",1,2.82459094113165,156,1,"3",4300
"818",1,2.91599907251375,139,1,"3",4350
"819",1,2.8418621529643,113,1,"3",4400
"820",2,2.33433502308473,1,1,"3",4400
"821",1,2.81944718793517,139,1,"3",4450
"822",1,2.87543944753797,141,1,"3",4500
"823",1,2.73696644463595,139,1,"3",4550
"824",1,1.85196494555574,3,1,"3",4600
"825",2,3.02155948457128,121,1,"3",4600
"826",1,2.9946660476222,153,1,"3",4650
"827",1,2.96045275180717,163,1,"3",4700
"828",1,2.91130866361793,142,1,"3",4750
"829",1,1.86990859437645,66,1,"3",4800
"830",2,2.39264869267739,21,1,"3",4800
"831",1,2.81060538083513,119,1,"3",4850
"832",2,1.43295309299232,6,1,"3",4850
"833",1,2.48957738610772,105,1,"3",4900
"834",2,1.23466328641447,6,1,"3",4900
"835",1,2.78587930825386,146,1,"3",4950
"836",1,2.83318615973027,146,1,"3",5000
"837",1,2.90229735047636,145,1,"3",5050
"838",1,2.9425762789369,145,1,"3",5100
"839",1,3.02554291841099,144,1,"3",5150
"840",1,1.33190683488815,3,1,"3",5200
"841",2,2.76374396768,104,1,"3",5200
"842",1,2.27161706403629,55,1,"3",5250
"843",2,1.63466694497798,28,1,"3",5250
"844",1,1.78948453566947,66,1,"3",5300
"845",2,1.94595373481974,21,1,"3",5300
"846",1,3.57942785268543,15,1,"3",5350
"847",2,2.29714398073215,36,1,"3",5350
"848",3,2.62011835418199,4,1,"3",5350
"849",1,2.77511882974882,88,1,"3",5400
"850",2,1.54121046583521,1,1,"3",5400
"851",1,2.81174939235586,159,1,"3",5450
"852",1,2.73160387031726,164,1,"3",5500
"853",1,2.3100330839734,22,1,"3",5550
"854",2,2.29036427125245,48,1,"3",5550
"855",1,3.35682508031492,169,1,"3",5600
"856",1,2.9435268608209,178,1,"3",5650
"857",1,2.3292103806364,119,1,"3",5700
"858",2,1.87241373501355,6,1,"3",5700
"859",1,2.31856945619989,190,1,"3",5750
"860",1,2.5252067200225,190,1,"3",5800
"861",1,2.81027605711381,185,1,"3",5850
"862",1,2.92027354446367,148,1,"3",5900
"863",2,0.376420204027361,1,1,"3",5900
"864",1,2.78048969047785,152,1,"3",5950
"865",2,0.6193938730727,1,1,"3",5950
"866",1,2.93867254937301,165,1,"3",6000
"867",1,2.74973882443085,42,1,"3",6050
"868",2,2.44000672637874,28,1,"3",6050
"869",1,2.91316458983602,6,1,"3",6100
"870",2,2.46281196252674,28,1,"3",6100
"871",3,2.64037769897295,16,1,"3",6100
"872",1,2.86267832925127,42,1,"3",6150
"873",2,2.3041558793307,28,1,"3",6150
"874",1,2.82179200515901,42,1,"3",6200
"875",2,2.25745633712938,28,1,"3",6200
"876",1,2.814858312026,94,1,"3",6250
"877",1,3.18219171372112,148,1,"3",6300
"878",1,2.74644249225007,151,1,"3",6350
"879",1,2.82264462471516,153,1,"3",6400
"880",1,3.25526634595547,63,1,"3",6450
"881",2,3.30808277868771,3,1,"3",6450
"882",1,2.68926219989629,114,1,"3",6500
"883",2,2.26563030254055,3,1,"3",6500
"884",1,2.78729563983037,121,1,"3",6550
"885",1,3.35272314933726,79,1,"3",6600
"886",2,2.90674606188945,3,1,"3",6600
"887",1,3.00374321251239,139,1,"3",6650
"888",2,1.97831049635794,1,1,"3",6650
"889",1,2.95254583871372,171,1,"3",6700
"890",1,2.99653757603912,149,1,"3",6750
"891",1,2.85066110095426,153,1,"3",6800
"892",1,2.82024962930405,133,1,"3",6850
"893",2,0.58464862952033,1,1,"3",6850
"894",1,3.02306210435489,149,1,"3",6900
"895",1,2.93035011824437,147,1,"3",6950
"896",1,2.88743279921671,141,1,"3",7000
"897",1,2.71423347023595,181,1,"3",7050
"898",1,2.43863882622884,171,1,"3",7100
"899",1,3.098148220672,161,1,"3",7150
"900",1,2.23847246833694,171,1,"3",7200
"901",1,2.46395693088315,171,1,"3",7250
"902",1,2.37865794334146,189,1,"3",7300
"903",1,2.30637158389974,190,1,"3",7350
"904",1,2.12506119659494,190,1,"3",7400
"905",1,2.29898053240239,190,1,"3",7450
"906",1,2.41004603682814,189,1,"3",7500
"907",1,2.38530450578293,170,1,"3",7550
"908",1,1.67338160823126,28,1,"3",7600
"909",2,2.68151229547996,59,1,"3",7600
"910",1,1.70237892710194,28,1,"3",7650
"911",2,2.22315503184539,66,1,"3",7650
"912",1,0.533343988435232,1,1,"3",7700
"913",2,2.19821975307002,66,1,"3",7700
"914",3,1.65092051131389,15,1,"3",7700
"915",1,0.502338073412718,1,1,"3",7750
"916",2,2.60244436045816,55,1,"3",7750
"917",3,1.74031307842843,15,1,"3",7750
"918",1,0.517397332811061,1,1,"3",7800
"919",2,2.24220786073881,15,1,"3",7800
"920",3,0.876331298966298,15,1,"3",7800
"921",4,1.75528823819761,15,1,"3",7800
"922",1,3.00331714425096,143,1,"3",7850
"923",1,2.97398648685584,124,1,"3",7900
"924",2,0.699255983170686,1,1,"3",7900
"925",1,3.55911796406728,101,1,"3",7950
"926",1,2.94988627001153,100,1,"3",8000
"927",2,2.76252957318334,6,1,"3",8000
"928",1,2.6242935677975,10,1,"3",8050
"929",2,2.81746111654699,89,1,"3",8050
"930",1,1.08853597165497,6,1,"3",8100
"931",2,2.84399228445784,110,1,"3",8100
"932",1,1.07163096751584,10,1,"3",8150
"933",2,2.78789483993625,102,1,"3",8150
"934",1,1.24841407202338,10,1,"3",8200
"935",2,2.86231745146178,97,1,"3",8200
"936",1,2.6845444773352,190,1,"3",8250
"937",1,2.60629780449215,190,1,"3",8300
"938",1,2.66636563827363,153,1,"3",8350
"939",2,1.13254236123864,1,1,"3",8350
"940",1,1.65663140668749,36,1,"3",8400
"941",2,0.535074910643361,1,1,"3",8400
"942",3,1.50111001311211,36,1,"3",8400
"943",1,2.48351013762191,151,1,"3",8450
"944",2,0.498759180366637,1,1,"3",8450
"945",1,2.52412826221086,147,1,"3",8500
"946",2,0.494259041394286,1,1,"3",8500
"947",1,2.64920023425952,142,1,"3",8550
"948",2,0.494259041394289,1,1,"3",8550
"949",1,2.85085226352326,109,1,"3",8600
"950",2,0.494368870379192,1,1,"3",8600
"951",3,0.180477616340642,1,1,"3",8600
"952",1,1.78080676223178,6,1,"3",8650
"953",2,0.490535880440972,1,1,"3",8650
"954",3,1.91520913843352,54,1,"3",8650
"955",4,0.180402494439516,1,1,"3",8650
"956",1,2.17119466100721,105,1,"3",8700
"957",2,1.05832519104479,1,1,"3",8700
"958",3,0.182967893358369,1,1,"3",8700
"959",1,2.54104660509015,128,1,"3",8750
"960",2,3.33941970562186,3,1,"3",8750
"961",1,2.57259788629489,124,1,"3",8800
"962",2,0.300732721864449,1,1,"3",8800
"963",1,2.27568300789155,122,1,"3",8850
"964",2,1.8295750872812,1,1,"3",8850
"965",1,2.57009248775172,137,1,"3",8900
"966",1,2.66115924872595,122,1,"3",8950
"967",2,0.0482511139767769,1,1,"3",8950
"968",1,2.59708279083019,122,1,"3",9000
"969",2,0.0482511139767772,1,1,"3",9000
"970",1,1.33888396155349,45,1,"3",9050
"971",2,3.37988429520954,29,1,"3",9050
"972",1,2.92177654629086,71,1,"3",9100
"973",2,2.51008926310832,10,1,"3",9100
"974",1,2.73423992030837,43,1,"3",9150
"975",2,1.46336829666059,3,1,"3",9150
"976",3,3.30009672271233,18,1,"3",9150
"977",1,3.16653008569432,158,1,"3",9200
"978",1,2.91862463151444,165,1,"3",9250
"979",1,2.93549826630091,164,1,"3",9300
"980",1,2.95918029456976,147,1,"3",9350
"981",1,3.23063830740647,150,1,"3",9400
"982",1,3.36229782390245,156,1,"3",9450
"983",1,3.35406584941178,129,1,"3",9500
"984",1,3.48193685069561,144,1,"3",9550
"985",1,3.52887938541969,147,1,"3",9600
"986",1,3.01488621580016,72,1,"3",9650
"987",2,4.61520490661032,1,1,"3",9650
"988",3,3.39191302512314,1,1,"3",9650
"989",1,2.39908271636603,131,1,"3",9700
"990",1,2.50289371628679,148,1,"3",9750
"991",1,2.43602534465659,146,1,"3",9800
"992",1,2.52230634809072,141,1,"3",9850
"993",1,2.54135994144991,141,1,"3",9900
"994",1,2.54890869344933,141,1,"3",9950
"995",1,4.76234104721617,1,1,"4",0
"996",2,4.1657261771697,4,1,"4",0
"997",3,4.10682938545171,2,1,"4",0
"998",4,1.85315907574067,1,1,"4",0
"999",5,3.90488963736493,1,1,"4",0
"1000",6,2.99349899782846,1,1,"4",0
"1001",1,3.4183853687973,3,1,"4",50
"1002",2,2.99331420397246,3,1,"4",50
"1003",3,2.05465780678138,3,1,"4",50
"1004",4,3.75746443318522,9,1,"4",50
"1005",5,1.47660225179295,1,1,"4",50
"1006",1,1.63165596273874,3,1,"4",100
"1007",2,2.60682874123481,3,1,"4",100
"1008",3,1.14680524146732,3,1,"4",100
"1009",4,2.82384129014994,12,1,"4",100
"1010",5,3.56052400019895,3,1,"4",100
"1011",1,0.527652458928049,3,1,"4",150
"1012",2,3.32364327104524,77,1,"4",150
"1013",1,2.96903899926649,21,1,"4",200
"1014",2,2.18270215488125,55,1,"4",200
"1015",3,5.9360439435705,1,1,"4",200
"1016",1,3.01976039740814,83,1,"4",250
"1017",1,2.86506186283895,111,1,"4",300
"1018",1,2.78698088918959,130,1,"4",350
"1019",1,2.64939007187908,130,1,"4",400
"1020",1,2.7461123057533,129,1,"4",450
"1021",1,2.80809744616575,127,1,"4",500
"1022",1,2.78109564128955,141,1,"4",550
"1023",1,2.52757404941478,107,1,"4",600
"1024",2,0.675098477337582,6,1,"4",600
"1025",1,3.10046974849128,159,1,"4",650
"1026",1,3.09795337126814,155,1,"4",700
"1027",1,2.60686372699878,18,1,"4",750
"1028",2,2.66358004621267,69,1,"4",750
"1029",1,3.15048973471819,146,1,"4",800
"1030",1,2.68450105263848,120,1,"4",850
"1031",2,1.03155131719173,1,1,"4",850
"1032",1,2.76879390993185,141,1,"4",900
"1033",1,2.79196604984357,137,1,"4",950
"1034",1,2.38764576832882,135,1,"4",1000
"1035",1,2.43023403935854,135,1,"4",1050
"1036",1,1.84286725648968,36,1,"4",1100
"1037",2,2.63765081263605,37,1,"4",1100
"1038",1,2.4607322093281,132,1,"4",1150
"1039",1,2.33624613524693,128,1,"4",1200
"1040",1,1.45876127113986,55,1,"4",1250
"1041",2,2.65165162784449,20,1,"4",1250
"1042",1,2.00994696457883,115,1,"4",1300
"1043",1,2.30134264331351,119,1,"4",1350
"1044",1,2.41448432683537,118,1,"4",1400
"1045",1,2.12797329780146,119,1,"4",1450
"1046",1,2.68316201752544,112,1,"4",1500
"1047",2,0.960712574082382,1,1,"4",1500
"1048",1,2.54136989127928,74,1,"4",1550
"1049",2,2.26677125857686,15,1,"4",1550
"1050",1,2.78627688578486,101,1,"4",1600
"1051",2,1.54070125023646,10,1,"4",1600
"1052",1,0.897068243590918,15,1,"4",1650
"1053",2,2.72036397680893,54,1,"4",1650
"1054",1,2.80141327956594,93,1,"4",1700
"1055",1,1.95451586860944,26,1,"4",1750
"1056",2,3.19165882888507,1,1,"4",1750
"1057",3,1.29047993719042,21,1,"4",1750
"1058",1,2.0035121786521,54,1,"4",1800
"1059",2,2.30566947825823,28,1,"4",1800
"1060",1,1.89935361967812,55,1,"4",1850
"1061",2,2.87089515721965,36,1,"4",1850
"1062",1,1.85864048360556,55,1,"4",1900
"1063",2,2.18312188090894,36,1,"4",1900
"1064",1,1.62746046463514,55,1,"4",1950
"1065",2,2.26600238809535,36,1,"4",1950
"1066",1,1.50756829821111,55,1,"4",2000
"1067",2,2.17191604562817,36,1,"4",2000
"1068",1,2.04016558058254,55,1,"4",2050
"1069",2,2.15806845940468,36,1,"4",2050
"1070",1,0.804504065539529,3,1,"4",2100
"1071",2,2.31862720208124,36,1,"4",2100
"1072",3,0.968380735086232,21,1,"4",2100
"1073",1,1.34557911860984,55,1,"4",2150
"1074",2,1.40083899187318,28,1,"4",2150
"1075",1,2.02945058498807,84,1,"4",2200
"1076",1,2.11625622191804,53,1,"4",2250
"1077",2,1.58913659306283,28,1,"4",2250
"1078",1,1.51133941484346,36,1,"4",2300
"1079",2,1.77044712190056,6,1,"4",2300
"1080",3,0.816950346640843,6,1,"4",2300
"1081",4,0.702490348688152,1,1,"4",2300
"1082",1,1.1489350178629,21,1,"4",2350
"1083",2,2.13646007997916,10,1,"4",2350
"1084",3,0.963441498902447,6,1,"4",2350
"1085",4,0.694845273437024,6,1,"4",2350
"1086",1,1.10822779877504,21,1,"4",2400
"1087",2,2.00259392316933,17,1,"4",2400
"1088",3,1.00803027184379,6,1,"4",2400
"1089",1,1.09972631504201,21,1,"4",2450
"1090",2,2.15146543158113,17,1,"4",2450
"1091",3,1.11684085401279,6,1,"4",2450
"1092",1,1.4623402129219,21,1,"4",2500
"1093",2,2.74764809154313,21,1,"4",2500
"1094",3,0.762242869492023,6,1,"4",2500
"1095",1,3.13625559484126,119,1,"4",2550
"1096",1,2.68450149363562,117,1,"4",2600
"1097",1,2.64842617018123,117,1,"4",2650
"1098",1,2.74482265281373,93,1,"4",2700
"1099",2,0.449252991086314,1,1,"4",2700
"1100",1,2.4793924572547,94,1,"4",2750
"1101",2,0.449252991086314,1,1,"4",2750
"1102",1,2.39976027416291,94,1,"4",2800
"1103",2,0.449254538096166,1,1,"4",2800
"1104",1,2.54413992596879,94,1,"4",2850
"1105",2,0.449254538096166,1,1,"4",2850
"1106",1,2.3877600268065,94,1,"4",2900
"1107",2,0.449252991086314,1,1,"4",2900
"1108",1,2.27785938966781,87,1,"4",2950
"1109",2,0.449252991086314,1,1,"4",2950
"1110",1,1.83840455303341,81,1,"4",3000
"1111",2,0.449254538096167,1,1,"4",3000
"1112",1,1.67886586703773,80,1,"4",3050
"1113",2,0.449254538096167,1,1,"4",3050
"1114",1,1.91631695166128,55,1,"4",3100
"1115",2,0.179487826885278,1,1,"4",3100
"1116",3,0.454834475386376,1,1,"4",3100
"1117",1,3.11970893511446,55,1,"4",3150
"1118",1,3.16303169180672,92,1,"4",3200
"1119",1,2.87770697547682,118,1,"4",3250
"1120",1,2.84370709191655,116,1,"4",3300
"1121",1,2.66763061808375,20,1,"4",3350
"1122",2,2.30814800428088,66,1,"4",3350
"1123",1,2.87031351096644,124,1,"4",3400
"1124",1,3.05063383746727,126,1,"4",3450
"1125",1,3.09984178907985,139,1,"4",3500
"1126",1,3.1588669857733,135,1,"4",3550
"1127",1,3.12751726655992,138,1,"4",3600
"1128",1,3.23755756010702,147,1,"4",3650
"1129",1,3.10645617238825,151,1,"4",3700
"1130",1,3.22292674142246,138,1,"4",3750
"1131",1,2.76614728596885,135,1,"4",3800
"1132",1,2.82870557987365,134,1,"4",3850
"1133",1,2.63781302638097,125,1,"4",3900
"1134",1,2.20200584066991,117,1,"4",3950
"1135",1,2.04243544939202,91,1,"4",4000
"1136",2,1.31691759783563,10,1,"4",4000
"1137",1,2.15255622121279,110,1,"4",4050
"1138",1,1.95271509870026,110,1,"4",4100
"1139",1,2.09821084293109,112,1,"4",4150
"1140",1,3.57049075778371,102,1,"4",4200
"1141",2,2.69213789022776,1,1,"4",4200
"1142",1,2.89313631167353,128,1,"4",4250
"1143",1,3.0480317144064,123,1,"4",4300
"1144",1,2.87705553723246,139,1,"4",4350
"1145",1,2.09486558709802,36,1,"4",4400
"1146",2,2.53592053542945,39,1,"4",4400
"1147",1,3.0504935927612,113,1,"4",4450
"1148",2,1.63542371879583,1,1,"4",4450
"1149",1,3.11679520936538,131,1,"4",4500
"1150",1,3.18323277161586,134,1,"4",4550
"1151",1,3.16545424349379,133,1,"4",4600
"1152",1,3.11854327211503,118,1,"4",4650
"1153",1,3.05307138038333,154,1,"4",4700
"1154",1,3.10873164930728,106,1,"4",4750
"1155",2,2.5080084370621,6,1,"4",4750
