"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"605",1,3.12287690244032,154,1,"2",5850
"606",1,2.98688378143733,158,1,"2",5900
"607",1,3.10749980753404,155,1,"2",5950
"608",1,3.16965152152312,96,1,"2",6000
"609",2,1.42073044533421,6,1,"2",6000
"610",1,1.72420227983917,78,1,"2",6050
"611",2,2.23246903366358,15,1,"2",6050
"612",1,3.10543220904786,100,1,"2",6100
"613",1,2.89635379067043,116,1,"2",6150
"614",2,3.06606497112559,2,1,"2",6150
"615",1,1.3400169053969,3,1,"2",6200
"616",2,3.02261718245338,85,1,"2",6200
"617",1,2.69495191845644,105,1,"2",6250
"618",2,1.16404701622029,3,1,"2",6250
"619",1,2.72964196976342,106,1,"2",6300
"620",2,1.1195795252483,3,1,"2",6300
"621",1,2.75588371838192,107,1,"2",6350
"622",2,1.18212320658181,3,1,"2",6350
"623",1,2.724045023939,109,1,"2",6400
"624",2,0.815345279383892,3,1,"2",6400
"625",1,2.87565346504078,109,1,"2",6450
"626",2,0.52811572152978,3,1,"2",6450
"627",1,2.83394228427477,109,1,"2",6500
"628",2,0.322417888330703,3,1,"2",6500
"629",1,2.68530468486654,109,1,"2",6550
"630",2,0.468087951955356,3,1,"2",6550
"631",1,2.66766307460261,108,1,"2",6600
"632",2,0.51503887350229,3,1,"2",6600
"633",1,2.80063576298371,109,1,"2",6650
"634",2,0.405813758344813,3,1,"2",6650
"635",1,2.79887584572744,109,1,"2",6700
"636",2,0.464319029691267,3,1,"2",6700
"637",1,2.82402885460178,107,1,"2",6750
"638",2,0.540472347907764,3,1,"2",6750
"639",1,2.99591415270534,112,1,"2",6800
"640",1,3.64460015089052,98,1,"2",6850
"641",1,3.13115705613141,148,1,"2",6900
"642",1,2.73145523780509,151,1,"2",6950
"643",1,2.76544337668792,148,1,"2",7000
"644",1,2.00977951090158,15,1,"2",7050
"645",2,2.5717453862003,26,1,"2",7050
"646",3,2.96124726520041,3,1,"2",7050
"647",4,1.04986111777024,3,1,"2",7050
"648",1,1.32983628324003,15,1,"2",7100
"649",2,2.07966343334101,28,1,"2",7100
"650",3,0.52982370568417,3,1,"2",7100
"651",4,0.677308128047432,3,1,"2",7100
"652",1,1.04780645673498,15,1,"2",7150
"653",2,1.35598333672818,32,1,"2",7150
"654",3,0.367155899164559,3,1,"2",7150
"655",1,0.815742047910893,15,1,"2",7200
"656",2,1.77610046344027,28,1,"2",7200
"657",3,0.865081096212828,3,1,"2",7200
"658",4,0.493347002154846,3,1,"2",7200
"659",1,0.974493133420387,15,1,"2",7250
"660",2,1.7572252747667,28,1,"2",7250
"661",3,0.351217425039385,3,1,"2",7250
"662",4,0.312493889855878,3,1,"2",7250
"663",1,0.918727571370164,15,1,"2",7300
"664",2,2.5775641745845,44,1,"2",7300
"665",3,0.454757335415497,3,1,"2",7300
"666",1,0.722718228661957,10,1,"2",7350
"667",2,2.9925850164493,54,1,"2",7350
"668",3,0.403294975625763,3,1,"2",7350
"669",1,1.03393089743001,10,1,"2",7400
"670",2,2.95258743761353,36,1,"2",7400
"671",3,0.532539360371911,3,1,"2",7400
"672",4,1.12261892465787,1,1,"2",7400
"673",1,0.744250509692553,15,1,"2",7450
"674",2,2.85776068459267,55,1,"2",7450
"675",3,0.287591932567085,3,1,"2",7450
"676",1,0.818120249393033,15,1,"2",7500
"677",2,2.12897469592862,10,1,"2",7500
"678",3,1.74747817668467,3,1,"2",7500
"679",4,0.445752013781703,3,1,"2",7500
"680",5,2.9920922306578,3,1,"2",7500
"681",1,0.728111640009114,15,1,"2",7550
"682",2,1.73635122291456,10,1,"2",7550
"683",3,2.27460205754706,15,1,"2",7550
"684",4,0.71705852961274,3,1,"2",7550
"685",1,1.20692570302045,15,1,"2",7600
"686",2,1.57941973976593,10,1,"2",7600
"687",3,2.27409050141392,15,1,"2",7600
"688",4,0.237551829865769,3,1,"2",7600
"689",1,1.05195605051854,15,1,"2",7650
"690",2,1.51823509797427,10,1,"2",7650
"691",3,2.41883607498582,15,1,"2",7650
"692",4,0.596087882393005,3,1,"2",7650
"693",1,0.844932869112359,15,1,"2",7700
"694",2,1.48431812099057,10,1,"2",7700
"695",3,2.54677548939996,15,1,"2",7700
"696",4,0.513160041358824,3,1,"2",7700
"697",1,2.90600938406082,49,1,"2",7750
"698",2,2.08214463916466,15,1,"2",7750
"699",3,0.800871129904154,3,1,"2",7750
"700",1,1.87712305735635,55,1,"2",7800
"701",2,2.0814159940899,15,1,"2",7800
"702",3,0.674935378569071,3,1,"2",7800
"703",1,1.90102478846643,55,1,"2",7850
"704",2,2.11824963954913,15,1,"2",7850
"705",3,0.32892409303844,3,1,"2",7850
"706",1,2.611298207334,55,1,"2",7900
"707",2,2.22542051626749,15,1,"2",7900
"708",3,1.00223013796884,3,1,"2",7900
"709",1,0.998088888824482,15,1,"2",7950
"710",2,2.66411317824279,3,1,"2",7950
"711",3,2.9105084109138,1,1,"2",7950
"712",4,1.27276148028412,15,1,"2",7950
"713",5,1.70767363405381,3,1,"2",7950
"714",1,2.40045792657469,28,1,"2",8000
"715",2,2.22327160614421,3,1,"2",8000
"716",3,1.09038012331852,15,1,"2",8000
"717",4,1.10261348402732,3,1,"2",8000
"718",1,2.39365858376352,33,1,"2",8050
"719",2,0.956869733437946,15,1,"2",8050
"720",3,1.26585455836582,3,1,"2",8050
"721",1,2.1435914572425,31,1,"2",8100
"722",2,1.14735285232947,15,1,"2",8100
"723",3,0.777900137802688,3,1,"2",8100
"724",1,1.7622626223461,28,1,"2",8150
"725",2,2.09588217847557,3,1,"2",8150
"726",3,1.12960364680676,15,1,"2",8150
"727",4,0.816924722439046,3,1,"2",8150
"728",1,1.45586036421398,28,1,"2",8200
"729",2,3.14999718737755,14,1,"2",8200
"730",3,1.06699437974484,15,1,"2",8200
"731",1,1.66505912575877,28,1,"2",8250
"732",2,0.990014255074147,15,1,"2",8250
"733",3,0.897087919105269,15,1,"2",8250
"734",1,3.20568639061262,57,1,"2",8300
"735",2,1.03572347854801,15,1,"2",8300
"736",1,2.91833888156353,78,1,"2",8350
"737",2,1.04585923073164,15,1,"2",8350
"738",1,2.82070433182817,85,1,"2",8400
"739",2,0.900144113857889,15,1,"2",8400
"740",1,2.76050596332371,89,1,"2",8450
"741",2,1.04006384416742,15,1,"2",8450
"742",1,3.25411185213921,118,1,"2",8500
"743",1,3.20606986424424,162,1,"2",8550
"744",1,2.73021902465146,169,1,"2",8600
"745",1,2.70497348380024,147,1,"2",8650
"746",2,0.61095087363879,1,1,"2",8650
"747",1,2.59939362215397,163,1,"2",8700
"748",1,2.69488531627732,158,1,"2",8750
"749",1,2.58711921348152,154,1,"2",8800
"750",1,2.65233283318522,152,1,"2",8850
"751",1,2.68015717874267,146,1,"2",8900
"752",1,2.658768113696,99,1,"2",8950
"753",2,1.19453237461889,6,1,"2",8950
"754",1,3.0308855797785,36,1,"2",9000
"755",2,1.33380189481233,6,1,"2",9000
"756",3,0.771546044487011,6,1,"2",9000
"757",1,1.47930081656827,45,1,"2",9050
"758",2,1.79701458474798,10,1,"2",9050
"759",3,0.797322153217338,6,1,"2",9050
"760",1,1.76761119105509,45,1,"2",9100
"761",2,1.4478469559594,6,1,"2",9100
"762",3,0.636831197716364,6,1,"2",9100
"763",1,1.90893788058648,45,1,"2",9150
"764",2,1.08283674222828,10,1,"2",9150
"765",3,0.836950503527844,6,1,"2",9150
"766",1,1.80157748653784,1,1,"2",9200
"767",2,1.07861371082372,10,1,"2",9200
"768",3,1.49083408897859,28,1,"2",9200
"769",4,0.957289392456741,6,1,"2",9200
"770",1,1.60681901483549,45,1,"2",9250
"771",2,2.1049182815633,15,1,"2",9250
"772",3,0.775060264753629,6,1,"2",9250
"773",1,0.978777262485327,28,1,"2",9300
"774",2,1.73171314508856,15,1,"2",9300
"775",3,1.24341314533826,1,1,"2",9300
"776",4,0.687693198541474,6,1,"2",9300
"777",1,1.55948414986143,45,1,"2",9350
"778",2,1.63662468228877,15,1,"2",9350
"779",3,0.791086542975815,6,1,"2",9350
"780",1,1.84048190765403,45,1,"2",9400
"781",2,1.2424241959996,15,1,"2",9400
"782",3,2.4807689150597,6,1,"2",9400
"783",1,1.34981502402562,45,1,"2",9450
"784",2,1.2353551269735,15,1,"2",9450
"785",3,0.74597959651984,6,1,"2",9450
"786",1,3.04559958416813,107,1,"2",9500
"787",2,0.604201149255429,6,1,"2",9500
"788",1,2.72535178574003,115,1,"2",9550
"789",2,0.832066473214367,6,1,"2",9550
"790",1,2.55680425635259,120,1,"2",9600
"791",2,0.963657860679268,6,1,"2",9600
"792",1,2.49825765854295,105,1,"2",9650
"793",2,0.753446093055751,6,1,"2",9650
"794",1,2.64421857221398,114,1,"2",9700
"795",2,0.364590577806056,6,1,"2",9700
"796",1,2.54935981959985,109,1,"2",9750
"797",2,0.712142646856806,6,1,"2",9750
"798",1,2.38192891812652,108,1,"2",9800
"799",2,0.750576152029572,6,1,"2",9800
"800",1,3.35398664210519,153,1,"2",9850
"801",1,2.7995135639196,102,1,"2",9900
"802",2,2.10784372516967,6,1,"2",9900
"803",1,2.93216402371336,154,1,"2",9950
"804",1,0.837563908009414,1,1,"3",0
"805",2,5.1676136731901,2,1,"3",0
"806",1,3.09797864744094,1,1,"3",50
"807",2,0.415777047243257,3,1,"3",50
"808",3,3.88311299861336,1,1,"3",50
"809",1,2.02420304564538,1,1,"3",100
"810",2,3.36909804436291,10,1,"3",100
"811",3,3.89869076614189,1,1,"3",100
"812",1,2.55089249141105,6,1,"3",150
"813",2,2.89415191108305,18,1,"3",150
"814",1,2.42886647578462,6,1,"3",200
"815",2,3.09799867913362,30,1,"3",200
"816",1,2.18936691401468,6,1,"3",250
"817",2,3.18181120614118,34,1,"3",250
"818",1,2.13338366130648,6,1,"3",300
"819",2,3.14147515680423,35,1,"3",300
"820",1,1.99559925678688,6,1,"3",350
"821",2,3.17044957703502,36,1,"3",350
"822",3,4.47717368276654,4,1,"3",350
"823",1,3.35099913059141,80,1,"3",400
"824",2,2.42367378114157,3,1,"3",400
"825",1,2.92077772704451,90,1,"3",450
"826",2,2.31523729633492,3,1,"3",450
"827",1,1.467243900125,15,1,"3",500
"828",2,2.6690018171484,19,1,"3",500
"829",3,0.726099112003971,3,1,"3",500
"830",4,2.26649050332609,3,1,"3",500
"831",1,2.82769618423436,92,1,"3",550
"832",2,2.22054828645907,3,1,"3",550
"833",1,2.80387715130055,95,1,"3",600
"834",2,2.17376309823267,3,1,"3",600
"835",1,2.96346187578155,97,1,"3",650
"836",2,1.99562689805868,3,1,"3",650
"837",1,1.65221730560025,3,1,"3",700
"838",2,2.79729285023187,72,1,"3",700
"839",3,2.37377403669412,3,1,"3",700
"840",1,2.86752116711307,105,1,"3",750
"841",2,2.01600611763639,3,1,"3",750
"842",1,2.81862459528727,105,1,"3",800
"843",2,1.9554659807932,3,1,"3",800
"844",1,2.87567258806914,110,1,"3",850
"845",2,1.88298474692138,3,1,"3",850
"846",1,2.93049932881324,110,1,"3",900
"847",2,1.81302543555658,3,1,"3",900
"848",1,2.62766378023802,109,1,"3",950
"849",2,1.7547007630008,3,1,"3",950
"850",1,2.52079794529635,107,1,"3",1000
"851",2,2.29248086254928,6,1,"3",1000
"852",1,2.56554274524358,109,1,"3",1050
"853",2,1.48533198536665,6,1,"3",1050
"854",1,2.58544390310571,106,1,"3",1100
"855",2,1.3826933020076,6,1,"3",1100
"856",1,2.18021247847579,101,1,"3",1150
"857",2,1.36308905542665,6,1,"3",1150
"858",1,2.27592323746201,97,1,"3",1200
"859",2,1.31124152184065,6,1,"3",1200
"860",1,1.91223670286844,97,1,"3",1250
"861",2,1.32033350023117,6,1,"3",1250
"862",1,2.6171416059508,104,1,"3",1300
"863",2,4.34973954277724,1,1,"3",1300
"864",1,2.72838237616169,155,1,"3",1350
"865",1,2.61909138679367,159,1,"3",1400
"866",1,2.96035343629293,149,1,"3",1450
"867",1,2.09743581775653,3,1,"3",1500
"868",2,2.38321798602155,136,1,"3",1500
"869",1,2.64633067758957,146,1,"3",1550
"870",1,2.91253777954456,139,1,"3",1600
"871",1,2.88759435067887,141,1,"3",1650
"872",1,2.99764437379278,141,1,"3",1700
"873",1,2.76172238876397,125,1,"3",1750
"874",1,3.05540632879574,15,1,"3",1800
"875",2,2.41929927822431,88,1,"3",1800
"876",1,2.0228592340338,109,1,"3",1850
"877",1,2.19367674755683,109,1,"3",1900
"878",1,2.57428124102102,107,1,"3",1950
"879",1,2.57469847063711,107,1,"3",2000
"880",1,2.03529052909333,6,1,"3",2050
"881",2,2.50074904129042,83,1,"3",2050
"882",1,2.32826412977027,21,1,"3",2100
"883",2,2.26361550328313,76,1,"3",2100
"884",1,2.27995456834177,21,1,"3",2150
"885",2,2.12861639673128,78,1,"3",2150
"886",1,2.30521738813808,21,1,"3",2200
"887",2,1.53962644889469,78,1,"3",2200
"888",1,2.30834017399685,21,1,"3",2250
"889",2,2.3528625838512,76,1,"3",2250
"890",1,2.01067757377248,21,1,"3",2300
"891",2,1.95214360718844,77,1,"3",2300
"892",1,1.76453519910298,21,1,"3",2350
"893",2,1.50338507154289,28,1,"3",2350
"894",3,1.25372640244783,10,1,"3",2350
"895",1,1.62926611387682,21,1,"3",2400
"896",2,2.00729035605547,78,1,"3",2400
"897",1,1.79476889827626,21,1,"3",2450
"898",2,1.96946477719605,78,1,"3",2450
"899",1,0.551575558557492,3,1,"3",2500
"900",2,2.30720864908073,86,1,"3",2500
"901",1,2.35698005239352,102,1,"3",2550
"902",1,1.83639203569428,96,1,"3",2600
"903",1,1.89036539228743,94,1,"3",2650
"904",1,2.07029573602171,26,1,"3",2700
"905",2,1.89477851185707,66,1,"3",2700
"906",1,2.38586443368241,28,1,"3",2750
"907",2,2.25802608797551,66,1,"3",2750
"908",1,2.11966137625802,28,1,"3",2800
"909",2,1.75052247280666,66,1,"3",2800
"910",1,2.01131672882893,28,1,"3",2850
"911",2,1.84469830608135,66,1,"3",2850
"912",1,1.74600133677021,66,1,"3",2900
"913",2,1.58967120882742,21,1,"3",2900
"914",1,1.7385892537974,28,1,"3",2950
"915",2,1.97479403993777,66,1,"3",2950
"916",1,1.92504420352322,28,1,"3",3000
"917",2,2.14223636896666,64,1,"3",3000
"918",1,2.07445792274594,28,1,"3",3050
"919",2,1.85641775857446,66,1,"3",3050
"920",1,1.98955955588492,28,1,"3",3100
"921",2,1.85651408453056,66,1,"3",3100
"922",1,2.22847835523607,28,1,"3",3150
"923",2,1.86469500609791,66,1,"3",3150
"924",1,2.32458059200619,190,1,"3",3200
"925",1,1.59199315169071,28,1,"3",3250
"926",2,1.97763063237258,66,1,"3",3250
"927",1,3.1547901480833,20,1,"3",3300
"928",2,2.83902834103543,57,1,"3",3300
"929",1,2.33431966526006,27,1,"3",3350
"930",2,2.03420320983673,38,1,"3",3350
"931",1,2.33652713444548,1,1,"3",3400
"932",2,1.81459794964888,55,1,"3",3400
"933",3,1.86953317308165,15,1,"3",3400
"934",1,2.18392221478761,27,1,"3",3450
"935",2,1.7469807703593,55,1,"3",3450
"936",1,1.51417610265468,28,1,"3",3500
"937",2,1.79854574050278,55,1,"3",3500
"938",1,1.60874028454434,28,1,"3",3550
"939",2,2.27792782274663,66,1,"3",3550
"940",1,1.81943527394989,28,1,"3",3600
"941",2,1.900543121786,55,1,"3",3600
"942",1,1.42016256179476,28,1,"3",3650
"943",2,2.09555900510658,66,1,"3",3650
"944",1,2.74383355048928,27,1,"3",3700
"945",2,2.2514411664916,66,1,"3",3700
"946",1,1.21286853164215,28,1,"3",3750
"947",2,3.02637181151276,57,1,"3",3750
"948",1,1.41512915098364,28,1,"3",3800
"949",2,2.03165557324865,66,1,"3",3800
"950",1,2.55603080238421,20,1,"3",3850
"951",2,1.83916310095514,66,1,"3",3850
"952",1,1.20745531765027,21,1,"3",3900
"953",2,2.79305888498016,53,1,"3",3900
"954",1,0.860392490081726,21,1,"3",3950
"955",2,2.3245529457946,66,1,"3",3950
"956",1,0.909839830212675,21,1,"3",4000
"957",2,1.80017753981131,57,1,"3",4000
"958",1,1.37029930601509,21,1,"3",4050
"959",2,1.876590415652,58,1,"3",4050
"960",1,2.64045032165687,27,1,"3",4100
"961",2,3.2553941874053,33,1,"3",4100
"962",3,3.8208507366169,3,1,"3",4100
"963",1,0.856086893954108,1,1,"3",4150
"964",2,3.05197877159591,49,1,"3",4150
"965",3,2.03537657283974,15,1,"3",4150
"966",1,1.62490244902044,21,1,"3",4200
"967",2,2.5779264900625,61,1,"3",4200
"968",1,1.74225473395299,28,1,"3",4250
"969",2,2.58006208792652,61,1,"3",4250
"970",1,1.6701896143697,28,1,"3",4300
"971",2,2.41552267489508,59,1,"3",4300
"972",1,1.40148352387839,28,1,"3",4350
"973",2,2.37990782581174,59,1,"3",4350
"974",1,1.31273462044198,28,1,"3",4400
"975",2,2.4255203586942,59,1,"3",4400
"976",1,1.36976267787574,6,1,"3",4450
"977",2,2.43584981126125,59,1,"3",4450
"978",3,0.944397371777921,6,1,"3",4450
"979",1,1.09682275978617,28,1,"3",4500
"980",2,2.82340519359909,36,1,"3",4500
"981",1,1.31804724432078,28,1,"3",4550
"982",2,3.22877839636959,44,1,"3",4550
"983",1,2.00453735644596,28,1,"3",4600
"984",2,3.11920949782678,34,1,"3",4600
"985",1,1.55323952608639,28,1,"3",4650
"986",2,2.84313725715687,53,1,"3",4650
"987",1,1.81994384345166,28,1,"3",4700
"988",2,2.49177153087552,54,1,"3",4700
"989",1,2.06036629323309,28,1,"3",4750
"990",2,2.15345045037584,32,1,"3",4750
"991",3,1.78407936250381,3,1,"3",4750
"992",1,1.92380791006296,28,1,"3",4800
"993",2,2.56995854323898,59,1,"3",4800
"994",1,1.7815409318363,28,1,"3",4850
"995",2,2.36960960160448,57,1,"3",4850
"996",1,2.61748602783874,94,1,"3",4900
"997",1,2.53725510063775,105,1,"3",4950
"998",1,2.49945000138349,99,1,"3",5000
"999",1,2.68031912472804,115,1,"3",5050
"1000",1,2.77113834716509,21,1,"3",5100
"1001",2,2.2869344359806,64,1,"3",5100
"1002",1,2.69688461450668,114,1,"3",5150
"1003",1,2.81114990694253,120,1,"3",5200
"1004",1,2.84515614302973,118,1,"3",5250
"1005",1,2.79514379134081,111,1,"3",5300
"1006",1,2.51853686910423,101,1,"3",5350
"1007",2,2.88648495232524,1,1,"3",5350
"1008",1,2.7836442508865,119,1,"3",5400
"1009",1,2.45963332206316,45,1,"3",5450
"1010",2,2.05140213406906,36,1,"3",5450
"1011",1,2.91865767439885,123,1,"3",5500
"1012",1,2.8868240206547,111,1,"3",5550
"1013",2,2.30705997283763,3,1,"3",5550
"1014",1,3.20916868075161,127,1,"3",5600
"1015",1,3.11331123230329,116,1,"3",5650
"1016",2,2.26613087327649,3,1,"3",5650
"1017",1,3.11265844153896,127,1,"3",5700
"1018",1,3.31862927424381,138,1,"3",5750
"1019",1,2.88749528162121,181,1,"3",5800
"1020",1,2.87979755082669,175,1,"3",5850
"1021",1,1.52595573667841,6,1,"3",5900
"1022",2,2.52670268324186,113,1,"3",5900
"1023",1,3.04075859390861,6,1,"3",5950
"1024",2,3.15557109507999,44,1,"3",5950
"1025",1,0.707782145105579,6,1,"3",6000
"1026",2,1.27898634021098,15,1,"3",6000
"1027",3,2.22265162436677,28,1,"3",6000
"1028",4,1.70072451619891,1,1,"3",6000
"1029",1,0.556333236450527,6,1,"3",6050
"1030",2,1.55083927775298,28,1,"3",6050
"1031",3,1.48372208326024,28,1,"3",6050
"1032",1,0.923168281321833,6,1,"3",6100
"1033",2,1.41549875615958,28,1,"3",6100
"1034",3,1.29436892200981,28,1,"3",6100
"1035",1,0.535895961452419,6,1,"3",6150
"1036",2,1.18222924846076,28,1,"3",6150
"1037",3,1.46290650282077,28,1,"3",6150
"1038",1,1.92773546764078,6,1,"3",6200
"1039",2,2.58944158640849,27,1,"3",6200
"1040",3,0.782348596100893,10,1,"3",6200
"1041",4,0.516575344685144,3,1,"3",6200
"1042",1,2.52979035695636,36,1,"3",6250
"1043",2,1.53861262165965,28,1,"3",6250
"1044",3,1.80073538982909,3,1,"3",6250
"1045",1,1.75860909136043,65,1,"3",6300
"1046",2,1.7301034214394,3,1,"3",6300
"1047",1,2.64352162959396,130,1,"3",6350
"1048",2,1.58476620584327,3,1,"3",6350
"1049",1,3.03231493930293,75,1,"3",6400
"1050",2,1.44047802946688,3,1,"3",6400
"1051",1,2.99073327521508,92,1,"3",6450
"1052",2,2.01255163908905,1,1,"3",6450
"1053",3,4.61486846291419,1,1,"3",6450
"1054",1,2.5398147798007,101,1,"3",6500
"1055",2,3.05101285970613,6,1,"3",6500
"1056",1,2.57365126676619,120,1,"3",6550
"1057",2,2.95658678543855,6,1,"3",6550
"1058",1,2.26161212610109,120,1,"3",6600
"1059",2,2.75814989540993,6,1,"3",6600
"1060",1,2.49277744482239,116,1,"3",6650
"1061",2,0.940592122016762,1,1,"3",6650
"1062",3,3.9198727020147,1,1,"3",6650
"1063",1,2.29084709582469,119,1,"3",6700
"1064",2,2.31135421803953,6,1,"3",6700
"1065",1,2.26246720234563,120,1,"3",6750
"1066",2,0.596442159810992,1,1,"3",6750
"1067",3,3.49080849374468,1,1,"3",6750
"1068",1,2.25297193459477,120,1,"3",6800
"1069",2,2.00435313367976,6,1,"3",6800
"1070",1,2.23689043111031,120,1,"3",6850
"1071",2,1.93230675343912,6,1,"3",6850
"1072",1,2.6487446072563,119,1,"3",6900
"1073",2,1.73215154793071,6,1,"3",6900
"1074",1,2.45521375935413,135,1,"3",6950
"1075",1,2.56234257458061,120,1,"3",7000
"1076",2,1.87775034075272,6,1,"3",7000
"1077",1,2.87863730042443,118,1,"3",7050
"1078",2,1.5156737858946,6,1,"3",7050
"1079",1,2.90408426112334,73,1,"3",7100
"1080",2,1.45557763732435,6,1,"3",7100
"1081",1,2.43383544983771,105,1,"3",7150
"1082",2,1.26867801189117,6,1,"3",7150
"1083",1,2.38774228503387,119,1,"3",7200
"1084",2,1.08593148734472,6,1,"3",7200
"1085",1,2.34735220162492,105,1,"3",7250
"1086",2,0.953333317990584,6,1,"3",7250
"1087",1,2.55368788198802,105,1,"3",7300
"1088",2,0.808054175335727,6,1,"3",7300
"1089",1,2.63968524558294,104,1,"3",7350
"1090",2,0.662743342614733,6,1,"3",7350
"1091",1,3.0344082764712,103,1,"3",7400
"1092",1,2.81708698777954,124,1,"3",7450
"1093",1,1.31064670017897,21,1,"3",7500
"1094",2,2.89390245379154,58,1,"3",7500
"1095",1,2.92784261064192,148,1,"3",7550
"1096",1,3.0300249308923,155,1,"3",7600
"1097",1,2.95138723882402,152,1,"3",7650
"1098",1,3.23331852636984,145,1,"3",7700
"1099",1,2.9307298985245,145,1,"3",7750
"1100",1,2.98188680932139,129,1,"3",7800
"1101",1,2.56742496300029,118,1,"3",7850
"1102",1,2.60110627465115,112,1,"3",7900
"1103",1,2.56098981266559,104,1,"3",7950
"1104",1,2.69830299884902,81,1,"3",8000
"1105",1,2.66178371118174,94,1,"3",8050
"1106",2,2.5348476458312,6,1,"3",8050
"1107",1,2.55622031779411,114,1,"3",8100
"1108",2,1.11611872957319,6,1,"3",8100
"1109",1,2.46589188422727,113,1,"3",8150
"1110",2,1.37636944832747,6,1,"3",8150
"1111",1,2.23161340995661,116,1,"3",8200
"1112",2,1.25569680033574,6,1,"3",8200
"1113",1,2.55280120997404,85,1,"3",8250
"1114",2,1.21864665681569,6,1,"3",8250
"1115",1,3.32933149726796,52,1,"3",8300
"1116",2,1.01057715768544,6,1,"3",8300
"1117",1,3.00645023583851,64,1,"3",8350
"1118",2,1.19227867249184,6,1,"3",8350
"1119",1,2.85629353786272,64,1,"3",8400
"1120",2,0.871993651999356,6,1,"3",8400
"1121",1,2.92849836558989,67,1,"3",8450
"1122",2,0.741289242183344,6,1,"3",8450
"1123",1,2.82232759764635,67,1,"3",8500
"1124",2,0.476688535970771,6,1,"3",8500
"1125",1,2.9642964812604,77,1,"3",8550
"1126",2,0.707851006530116,6,1,"3",8550
"1127",1,3.24413486227235,95,1,"3",8600
"1128",2,0.926641069521346,6,1,"3",8600
"1129",1,2.88243868503425,147,1,"3",8650
"1130",1,2.54235795943461,167,1,"3",8700
"1131",1,3.16080240046949,50,1,"3",8750
"1132",2,2.93770491844624,12,1,"3",8750
"1133",1,2.52129542026106,78,1,"3",8800
"1134",2,2.14592259952943,15,1,"3",8800
"1135",1,2.27413316562132,78,1,"3",8850
"1136",2,2.04829390246707,15,1,"3",8850
"1137",1,2.54975650065624,78,1,"3",8900
"1138",2,3.05822850195803,14,1,"3",8900
"1139",1,2.31821509422308,78,1,"3",8950
"1140",2,1.59393622195191,15,1,"3",8950
"1141",1,2.98076472961846,121,1,"3",9000
"1142",1,3.00503284712238,129,1,"3",9050
"1143",1,2.71962446464021,27,1,"3",9100
"1144",2,1.79951484575985,45,1,"3",9100
"1145",1,3.02421576172794,126,1,"3",9150
"1146",1,3.06241587621037,137,1,"3",9200
"1147",1,3.01990690664496,133,1,"3",9250
"1148",1,3.07090179511115,128,1,"3",9300
"1149",1,2.91719686924442,122,1,"3",9350
"1150",1,3.03613669794863,121,1,"3",9400
"1151",1,2.87997290981877,120,1,"3",9450
"1152",1,2.91477184804462,120,1,"3",9500
"1153",1,2.8555101751817,120,1,"3",9550
"1154",1,2.81563254462534,66,1,"3",9600
"1155",2,2.14918900561876,21,1,"3",9600
"1156",1,3.12047688175343,116,1,"3",9650
"1157",1,2.94963582064891,143,1,"3",9700
